PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM
J	Li, LC; Zha, D; Zheng, Y; Wang, X; Tian, AM; Wong, NB				Li, Lai-Cai; Zha, Dong; Zheng, Yan; Wang, Xin; Tian, An-Min; Wong, Ning-Bew			Theoretical study of molecular interaction between tirapazamine enzymatic catalysis metabolites and water	INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY			English	Article; Proceedings Paper	2nd International Theoretical Biophysics Symposium	JUN 28-JUL 01, 2005	Orebro Univ, Orebro, SWEDEN		Orebro Univ	density functional theory; enzymatic catalysis metabolites; hydrogen-bonded complex; BSSE; stabilization energies	INTRAMOLECULAR PROTON-TRANSFER; DENSITY-FUNCTIONAL THEORY; POST-HARTREE-FOCK; AB-INITIO; SR-4233; COMPLEXES; TAUTOMERS; MECHANISM; PYRIDINE; SYSTEMS	The weakly hydrogen-bonded complexes, between tirapazamine enzymatic catalysis metabolites and water, have been investigated by density functional theory (DFT), using the B3LYP hybrid functional. The geometries of these complexes have been fully optimized at the B3LYP/6-31G(d) and B3LYP/6-311+G(d) levels. The stabilization energies and charge changes of some atoms have been calculated and analyzed. The results indicate that the catalysis metabolites and water can form stable hydrogen-bonded complexes. Nine complexes are identified. It is important and necessary to add zero-point vibrational energy (ZPVE) and basis set superposition error (BSSE) corrections for calculating stabilization energy. The results also reveal an important relationship between the relative stabilities of hydrogen-bonded complexes and the final products of tirapazamine medication. (c) 2006 Wiley Periodicals, Inc.	Sichuan Normal Univ, Dept Chem, Chengdu 610066, Peoples R China; Sichuan Univ, Dept Chem, Chengdu 610064, Peoples R China; City Univ Hong Kong, Dept Biol & Chem, Kowloon, Hong Kong, Peoples R China	Li, LC (reprint author), Sichuan Normal Univ, Dept Chem, Chengdu 610066, Peoples R China.	liline33@sohu.com	Wong, Ning Bew/C-4569-2008					36	0	0	1	1	JOHN WILEY & SONS INC	HOBOKEN	111 RIVER ST, HOBOKEN, NJ 07030 USA	0020-7608			INT J QUANTUM CHEM	Int. J. Quantum Chem.	FEB	2007	107	2					507	514		10.1002/qua.21094		8	Chemistry, Physical; Mathematics, Interdisciplinary Applications; Physics, Atomic, Molecular & Chemical	Chemistry; Mathematics; Physics	114FS	WOS:000242652700030		
J	Li, JF; Kuang, XY; Huang, XF; Lu, C; Mao, AJ				Li, Ju-Fen; Kuang, Xiao-Yu; Huang, Xiao-Fen; Lu, Cheng; Mao, Ai-Jie			Theoretical study of electron paramagnetic resonance spectrum for Fe3+ ion in KMgF3 : Fe3+ system	JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS			English	Article						KMgF3 : Fe3+ system; local lattice structure distortion; EPR spectrum; ligand-field theory	SUPERPOSITION-MODEL ANALYSIS; SPIN-HAMILTONIAN PARAMETERS; SINGLE-CRYSTALS; DOPED KMGF3; FIELD; KZNF3; STATE; FE-3+; LASER; MN2+	The electron paramagnetic resonance spectrum of the KMgF3:Fe3+ system has been studied on the basis of the complete energy matrices for the electron-electron repulsion, the ligand-field and the spin-orbit coupling of d(5) configuration ion with a trigonal symmetry. A two-layer-ligand model, which includes six F- ions in the first layer and eight next nearest-neighbor K+ ions in the second layer, has been proposed to describe the real ligand-field. By simulating the second-order and fourth-order EPR parameters D and (a - F) simultaneously, a displacement of a K+ ion along C-3-axis towards the Fe3+ ion has been found theoretically, and this displacement will give rise to the distortion of the octahedron constructed by six F- ligand ions in the first layer. Delta Z is used to describe the displacement of a K+ ion along C3-axis towards the Fe3+ ion, and two angles theta(1) and theta(2) between the Fe3+-F- band and C3-axis are taken to describe the local distortion along the [111] direction. By adjusting the Delta Z, the range of the local distortion parameters Delta theta(1) = 5.54 degrees-6.07 degrees, Delta theta(2) = -4.60 degrees to -5.00 degrees are determined, and the EPR spectrum of the KMgF3:Fe3+ system has been satisfactorily explained by the two-layer-ligand model. (c) 2006 Elsevier B.V. All rights reserved.	Sichuan Univ, Inst Atom & Mol Phys, Chengdu 610065, Peoples R China; Chinese Acad Sci, Int Ctr Mat Phys, Shenyang 110016, Peoples R China; Sichuan Normal Univ, Dept Phys, Chengdu 610066, Peoples R China	Kuang, XY (reprint author), Sichuan Univ, Inst Atom & Mol Phys, Chengdu 610065, Peoples R China.	scu_kxy@163.com	kuang, xiao yu/G-3988-2013					23	3	3	1	11	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0304-8853	1873-4766		J MAGN MAGN MATER	J. Magn. Magn. Mater.	FEB	2007	309	1					113	118		10.1016/j.jmmm.2006.06.020		6	Materials Science, Multidisciplinary; Physics, Condensed Matter	Materials Science; Physics	108FA	WOS:000242224500019		
J	Chen, GG; Zhang, J				Chen, Guanggan; Zhang, Jian			AThreshold of global existence for the critical nonlinear Gross-Pitaevskii equation	PROCEEDINGS OF THE EDINBURGH MATHEMATICAL SOCIETY			English	Article						threshold; global existence; blow-up; critical; Gross-Pitaevskii equation	BOSE-EINSTEIN CONDENSATION; NON-LINEAR SCHRODINGER; STANDING WAVES; CAUCHY-PROBLEM; STABILITY; INSTABILITY; POTENTIALS	This paper is concerned with the critical nonlinear Gross-Pitaevskii equation, which describes the attractive Bose-Einstein condensate under a magnetic trap. We derive a sharp threshold between the global existence and the blowing-up of the system. Furthermore, we answer the question: how small are the initial data, such that the system has global solutions for the nonlinear critical power p = 1 + (4/N)?	Sichuan Normal Univ, Coll Math & Software Sci, Chengdu 610066, Peoples R China	Chen, GG (reprint author), Sichuan Normal Univ, Coll Math & Software Sci, Chengdu 610066, Peoples R China.	chenguanggan@hotmail.com						25	3	4	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0013-0915			P EDINBURGH MATH SOC	Proc. Edinb. Math. Soc.	FEB	2007	50		1				63	71		10.1017/S0013091505000921		9	Mathematics	Mathematics	142QB	WOS:000244663600005		
J	Xun, K; Li, L; Wang, DS; Wu, SC				Xun, Kun; Li, Ling; Wang, Ding-sheng; Wu, Si-cheng			A phenomenological explanation for the buckling of surface alloys	SURFACE SCIENCE			English	Article						surface structure; morphology; roughness and topography; surface alloys	ENERGY ION-SCATTERING; ELECTRON DIFFRACTION; CU(111); PHASES; ADSORPTION; AG(111); PT(111); SN; SB	A phenomenological model, in which the interactions between the nearest-neighbor (NN) atoms are described as bondings but not hard sphere contacts, is proposed to explain the unexpected reduced buckling in surface alloy systems. In the model, the forces acting on an adsorbate atom from its NN substrate atoms in different layers may be either repulsive or attractive, depending on whether the bond between the adsorbate atom and its NN substrate atoms is compressed or stretched. It is found that the forces on the adsorbate atom from its NN substrate atoms in the sub-surface layer play a more important role for the buckling of surface alloy than those from its NN substrate atoms in the surface layer do. The bucklings expected by the model are significantly smaller than those predicted by the simple hard sphere model and are in good agreement with the experiments when the equilibrium bond length of the NN adsorbate-substrate atom pairs is taken as the sum of the corresponding metal radii. (c) 2006 Elsevier B.V. All rights reserved.	Peking Univ, Sch Phys, Beijing 100871, Peoples R China; Sichuan Normal Univ, Dept Phys, Chengdu 610066, Peoples R China; Sichuan Normal Univ, Inst Solid State Phys, Chengdu 610066, Peoples R China; Chinese Acad Sci, Inst Phys, State Key Lab Surface Phys, Beijing 100080, Peoples R China	Xun, K (reprint author), Peking Univ, Sch Phys, 5 Yuheyuan RD, Beijing 100871, Peoples R China.	kunxun@pku.edu.cn						29	0	0	0	2	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0039-6028			SURF SCI	Surf. Sci.	FEB 1	2007	601	3					686	693		10.1016/j.susc.2006.10.038		8	Chemistry, Physical; Physics, Condensed Matter	Chemistry; Physics	138OU	WOS:000244372900014		
J	Liu, K; Zhou, XL; Chen, XR; Zhu, WJ				Liu, Ke; Zhou, Xiao-Lin; Chen, Xiang-Rong; Zhu, Wen-Jun			Structural and elastic properties of AlB2 compound via first-principles calculations	PHYSICA B-CONDENSED MATTER			English	Article						local density approximation; elastic constants; Debye temperature; AlB2	TRANSITION-METALS; SUPERCONDUCTING MGB2; CONSTANTS; DIBORIDE; SYSTEMS; BORON	The equilibrium lattice constants, five independent elastic constants and Debye temperature of HCP structure AlB2 are investigated by using a first-principles plane wave method with the relativistic analytic pseudopotential of Hartwigsen, Goedecker and flutter scheme in the frame of density functional theory. The equilibrium lattice constants obtained are in good agreement with the available experimental data and other theoretical results. No theoretical or experimental data for our calculated elastic constants and Debye temperature are yet available for our comparison. (c) 2006 Elsevier B.V. All rights reserved.	Sichuan Univ, Inst Atom & Mol Phys, Chengdu 610065, Peoples R China; Chinese Acad Sci, Int Ctr Mat Phys, Chengdu 610066, Peoples R China; China Acad Engn Phys, Inst Fluid Phys, Lab Shock Wave & Detonat Phys Res, Mianyang 621900, Peoples R China; Sichuan Normal Univ, Dept Phys, Chengdu 610044, Peoples R China	Chen, XR (reprint author), Sichuan Univ, Inst Atom & Mol Phys, Chengdu 610065, Peoples R China.	xrchen@126.com	Chen, Xiang-Rong/D-3435-2012	Chen, Xiang-Rong/0000-0003-4528-2198				45	16	19	0	3	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0921-4526	1873-2135		PHYSICA B	Physica B	JAN 15	2007	388	1-2					213	218		10.1016/j.physb.2006.05.428		6	Physics, Condensed Matter	Physics	131RL	WOS:000243887400034		
J	Mu, CL; Hu, XG; Li, YH; Cui, ZJ				Mu Chunlai; Hu Xuegang; Li Yuhuan; Cui Zejian			Blow-up and global existence for a coupled system of degenerate parabolic equations in a bounded domain	ACTA MATHEMATICA SCIENTIA			English	Article						global existence; blow-up; degenerate parabolic system	REACTION-DIFFUSION SYSTEM; CRITICAL EXPONENTS; THEOREMS	This article deals with the conditions that ensure the blow-up phenomenon or its absence for solutions of the system u(t) = Delta u(1) + u(p1)v(q1) and v(t) = Delta v(m) + u(p2) v(q2) with homogeneous Dirichlet boundary conditions. The results depend crucially on the sign of the difference p(2)q(1) - (l - p(1)) (m - q(2)), the initial data, and the domain Omega.	Chongqing Univ, Coll Math & Phys, Chongqing 400044, Peoples R China; Chongqing Univ Posts & Telecommun, Inst Appl Math, Chongqing 400065, Peoples R China; Sichuan Normal Univ, Dept Math, Chengdu 610068, Peoples R China; China W Normal Univ, Dept Math, Nanchong 637002, Peoples R China	Mu, CL (reprint author), Chongqing Univ, Coll Math & Phys, Chongqing 400044, Peoples R China.		Family Name Deactivated, Given Names Deactiva/A-6895-2014	Family Name Deactivated, Given Names Deactiva/0000-0002-0973-0873				18	10	10	0	1	SPRINGER	DORDRECHT	VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS	0252-9602			ACTA MATH SCI	Acta Math. Sci.	JAN	2007	27	1					92	106		10.1016/S0252-9602(07)60008-3		15	Mathematics	Mathematics	132DB	WOS:000243921200008		
J	Ding, YC; Xu, M; Pan, HZ; Shen, YB; Zhu, WJ; He, HL				Ding Ying-Chun; Xu Ming; Pan Hong-Zhe; Shen Yi-Bin; Zhu Wen-Jun; He Hong-Liang			Electronic structure and physical properties of gamma-Si3N4 under high pressure	ACTA PHYSICA SINICA			Chinese	Article						gamma-Si3N4; optical property; mechanical property; high pressure	OPTICAL-PROPERTIES; SILICON-NITRIDE; 1ST-PRINCIPLES	The pressure-dependent electronic structure and physical properties of gamma- Si3N4 have been calculated by means of plane wave pseudo-potential method (PWP) using GGA-PW91. Based on the calculations, we analyzed the influence of pressure on the optical and mechanical properties y-Si-3 N-4, which indicates that gamma-Si-3 N-4 is quite suitable for applications under high pressure.	Sichuan Normal Univ, Lab Low Dimens Struct Phys, Inst Solid State Phys, Chengdu 610068, Peoples R China; Sichuan Normal Univ, Sch Phys & Electron Engn, Chengdu 610068, Peoples R China; Chongqing Univ Post & Telecommun, Coll electron Engn, Chongqing 400065, Peoples R China; China Acad Engn Phys, Key Lab Shock Wave & Detonat Phys Res, Inst Fluid Phys, Mianyang 621900, Peoples R China	Ding, YC (reprint author), Sichuan Normal Univ, Lab Low Dimens Struct Phys, Inst Solid State Phys, Chengdu 610068, Peoples R China.	hsuming_2001@yahoo.com.cn						18	9	12	2	6	CHINESE PHYSICAL SOC	BEIJING	P O BOX 603, BEIJING 100080, PEOPLES R CHINA	1000-3290			ACTA PHYS SIN-CH ED	Acta Phys. Sin.	JAN	2007	56	1					117	122				6	Physics, Multidisciplinary	Physics	126KK	WOS:000243511600019		
J	Li, W; Ye, S; Luo, KJ; Ge, FL; Du, LJ; Wu, K; Ding, CW				Li, Wei; Ye, Sheng; Luo, Kaijun; Ge, Fanglan; Du, Liangjun; Wu, Ke; Ding, Chaowu			Isolation and characterisation of Candida sp mutants enriched in S-adenosylmethionine (SAM)	ANNALS OF MICROBIOLOGY			English	Article						S-adenosylmethionine; isolation; ribosomal DNA; Candida sp.; mutant	METHIONINE; YEAST	The ability to accumulate S-adenosylmethionine (SAM) of 572 yeast strains isolated from environmental sources were surveyed. An S-adenosylmethionine enriching strain S42-12, identified as Candida sp., was chose to develop a SAM-accumulating mutant successfully. The final SAM-accumulating mutant strain YQ-5 was isolated by UV radiation or by NTG treatment using ethionine selection and nystatin selection method. The mutant strain YQ-5 accumulated 112.1 mg per gram biomass, was 3.14-fold higher than the original strain S42-12. When cultivated in the optimal medium with a favourable fermentation conditions, SAM content of the mutant strain reached at 1740 mg L-1. Trend of SAM and ergosterol contents and methionine adenosyltransferase activity of SAM-accumulating mutants during fermentation were analysed. The results suggested that one of the reasons why the mutants accumulated SAM in significantly high amounts may be the lower consumption of SAM for ergosterol biosynthesis, other than improvement of methionine adenosyltransferase activity.	Sichuan Normal Univ, Coll Life Sci, Key Lab Cell Biol, Chengdu 610068, Peoples R China; Sichuan Normal Univ, Coll Chem & Mat Sci, Chengdu 610068, Peoples R China	Li, W (reprint author), Sichuan Normal Univ, Coll Life Sci, Key Lab Cell Biol, Chengdu 610068, Peoples R China.	weelee201@yahoo.com.cn						13	2	5	1	1	SPRINGER	NEW YORK	233 SPRING ST, NEW YORK, NY 10013 USA	1590-4261	1869-2044		ANN MICROBIOL	Ann. Microbiol.		2007	57	3					383	387				5	Biotechnology & Applied Microbiology; Microbiology	Biotechnology & Applied Microbiology; Microbiology	222TK	WOS:000250319900014		
J	Zhang, QB; Ding, XP				Zhang Qing-bang; Ding Xie-ping			g-eta-Monotone mapping and resolvent operator technique for solving generalized implicit variational-like inclusions	APPLIED MATHEMATICS AND MECHANICS-ENGLISH EDITION			English	Article						g-eta-monotone mapping; resolvent operator; generalized implicit variational-like inclusion; iterative algorithm	ALGORITHMS; INEQUALITIES	A new class of g-eta-monotone mappings and a class of generalized implicit variational-like inclusions involving g-eta-monotone mappings are introduced. The resolvent operator of g-eta-monotone mappings is defined and its Lipschitz continuity is presented. An iterative algorithm for approximating the solutions of generalized implicit variational-like inclusions is suggested and analyzed. The convergence of iterative sequences generated by the algorithm is also proved.	Beijing Univ Technol, Coll Appl Sci, Beijing 100022, Peoples R China; Sichuan Normal Univ, Coll Math & Software Sci, Chengdu 610066, Peoples R China	Zhang, QB (reprint author), Beijing Univ Technol, Coll Appl Sci, Beijing 100022, Peoples R China.	q.b.zhang@emails.bjut.edu.cn	Zhang, Qing-Bang/J-4169-2012					14	5	5	0	3	SHANGHAI UNIV	SHANGHAI	149 YANCHANG RD, SHANGHAI 200072, PEOPLES R CHINA	0253-4827			APPL MATH MECH-ENGL	Appl. Math. Mech.-Engl. Ed.	JAN	2007	28	1					11	18		10.1007/s10483-007-0102-y		8	Mathematics, Applied; Mechanics	Mathematics; Mechanics	129YO	WOS:000243766200002		
J	Zhang, GY; Wang, FG; Xu, WB				Zhang, Guoyin; Wang, Fanggui; Xu, Wenbin			Gelfand factor rings and weak Zariski topologies	COMMUNICATIONS IN ALGEBRA			English	Article						compact Hausdorff space; Gelfand ring; normal space; pm-ring; quasi-commutative ring; 2-primal ring; strongly harmonic ring; weak Zariski topology	EVERY PRIME IDEAL; SHEAF REPRESENTATION; NONCOMMUTATIVE RINGS; 2-PRIMAL RINGS; MAXIMAL IDEAL; MODULES	Let R be any ring with identity. Let N (R) ( resp. J (R)) denote the prime radical (resp. Jacobson radical) of R, and let Spec(r) (R) ( resp. Spec(l) (R), Max(r) (R), Prim(r) (R)) denote the set of all right prime ideals ( resp. all left prime ideals, all maximal right ideals, all right primitive ideals) of R. In this article, we study the relationships among various ring-theoretic properties and topological conditions on Spec(r) (R) ( with weak Zariski topology). The following results are obtained: ( 1) R/N(R) is a Gelfand ring if and only if Spec(r) (R) is a normal space if and only if Spec(l) (R) is a normal space; (2) R/J(R) is a Gelfand ring if and only if every right prime ideal containing J(R) is contained in a unique maximal right ideal.	Jinling Inst Technol, Dept Basic Sci, Nanjing 210001, Peoples R China; Sichuan Normal Univ, Dept Math, Chengdu, Peoples R China; Nanjing Normal Univ, Sch Educ Sci, Nanjing, Peoples R China	Zhang, GY (reprint author), Jinling Inst Technol, Dept Basic Sci, 314 Baixia Rd, Nanjing 210001, Peoples R China.	gyzhang@jit.edu.cn						32	0	0	0	0	TAYLOR & FRANCIS INC	PHILADELPHIA	325 CHESTNUT ST, SUITE 800, PHILADELPHIA, PA 19106 USA	0092-7872			COMMUN ALGEBRA	Commun. Algebr.		2007	35	8					2628	2645		10.1080/00927870701454387		18	Mathematics	Mathematics	202WA	WOS:000248933600020		
