AF	SO	DE	C1	RP	FU	TC	SN	PY	UT
Xiong, Yao; Zhang, Yuan-Yuan; Wu, Yi-Ying; Wang, Xiao-Dong; Wan, Li-Hong; Li-Li; Zhou, Li-Ming	LIFE SCIENCES	Colorectal cancer; Notch-1; miR-21; PTEN; Clinic stages	[Xiong, Yao; Zhang, Yuan-Yuan; Wu, Yi-Ying; Wan, Li-Hong; Zhou, Li-Ming] Sichuan Univ, West China Sch Preclin & Forens Med, Dept Pharmacol, Chengdu 610041, Sichuan, Peoples R China; [Wang, Xiao-Dong; Li-Li] Sichuan Univ, Dept Gastrointestinal Surg Ctr, Chengdu 610041, Sichuan, Peoples R China; [Wu, Yi-Ying] Chengdu Med Coll, Sch Pharm, Dept Pharmacol, Chengdu 610083, Sichuan, Peoples R China	Zhou, LM (reprint author), Sichuan Univ, West China Sch Preclin & Forens Med, Dept Pharmacol, Chengdu 610041, Sichuan, Peoples R China.		11	0024-3205	2014	WOS:000337267700003
Gao, Bo; Huang, Qiang; Lin, Yan-Shui; Wei, Bo-Yuan; Guo, Yun-Shan; Sun, Zhen; Wang, Long; Fan, Jing; Zhang, Hong-Yang; Han, Yue-Hu; Li, Xiao-Jie; Shi, Jun; Liu, Jian; Yang, Liu; Luo, Zhuo-Jing	PLOS ONE		[Gao, Bo; Huang, Qiang; Wei, Bo-Yuan; Guo, Yun-Shan; Sun, Zhen; Wang, Long; Fan, Jing; Zhang, Hong-Yang; Han, Yue-Hu; Li, Xiao-Jie; Shi, Jun; Liu, Jian; Yang, Liu; Luo, Zhuo-Jing] Fourth Mil Med Univ, Xijing Hosp, Inst Orthoped Surg, Xian 710032, Peoples R China; [Lin, Yan-Shui] Chengdu Med Coll, Affiliated Hosp 1, Dept Orthopaed, Chengdu, Peoples R China	Liu, J (reprint author), Fourth Mil Med Univ, Xijing Hosp, Inst Orthoped Surg, Xian 710032, Peoples R China.	Ministry of Science and Technology of China [2011CB964703]; National High Technology Research and Development Program 863 [2012AA020502]; China Postdoctoral Science Foundation [2012T50856]; Program for Changjiang Scholars and Innovative Research Team in University [IRT1053]	11	1932-6203	2014	WOS:000338631000053
Liu, Qianqian; Li, Wenzhang; Feng, Yulin; Tao, Chuanmin	PLOS ONE		[Liu, Qianqian; Tao, Chuanmin] Sichuan Univ, Dept Lab Med, West China Hosp, Chengdu 610064, Sichuan Provinc, Peoples R China; [Li, Wenzhang] Chengdu Med Coll, Affiliated Hosp 1, Dept Cardiol, Chengdu, Sichuan Provinc, Peoples R China; [Feng, Yulin] Sichuan Univ, Dept Resp Med, West China Hosp, Chengdu 610064, Sichuan Provinc, Peoples R China	Feng, YL (reprint author), Sichuan Univ, Dept Resp Med, West China Hosp, Chengdu 610064, Sichuan Provinc, Peoples R China.	National Natural Science Foundation of China [30900658, 81072432, 81301400]; Science & Technology Department of Sichuan Province [2012SZ0126]	17	1932-6203	2014	WOS:000337165600127
Peng, Mei-fang; Li, Kun; Wang, Chao; Zhu, Xiao-yan; Yang, Zheng; Zhang, Guo-hu; Wang, Pei-hong; Wang, Yong-hua; Tang, Li-jun; Zhang, Lin	BMC COMPLEMENTARY AND ALTERNATIVE MEDICINE	Electroacupuncture; Plasticity; DOG1; Inflammatory mediators; c-Kit signaling	[Peng, Mei-fang; Li, Kun; Wang, Chao; Zhu, Xiao-yan] Chengdu Gen Hosp, Chengdu Mil Area Command, PLA Med Ctr, Basic Lab, Chengdu 610083, Peoples R China; [Peng, Mei-fang] Sichuan Acad Agr Sci, Inst Biotechnol & Nucl Technol, Chengdu 610061, Peoples R China; [Yang, Zheng] Chengdu Med Coll, Dept Preclin Med, Chengdu 610500, Peoples R China; [Zhang, Guo-hu; Wang, Pei-hong; Wang, Yong-hua; Tang, Li-jun; Zhang, Lin] Chengdu Gen Hosp, Chengdu Mil Area Command, Ctr Gen Surg, Chengdu 610083, Peoples R China	Zhang, L (reprint author), Chengdu Gen Hosp, Chengdu Mil Area Command, Ctr Gen Surg, 270 Rongdu Rd, Chengdu 610083, Peoples R China.	Natural Science Founding Committee [30872737]	0	1472-6882	2014	WOS:000338886200001
Qiu, Ping; Wang, Zhe; Li, Yao; Cui, Guangbin	DIAGNOSTIC PATHOLOGY	Angiomyofibroblastoma (AMF); Aggressive angiomyxoma (AAM); Pelvis	[Qiu, Ping; Li, Yao] Chengdu Med Coll, Affiliated Hosp 1, Dept Endocrinol, Chengdu 610500, Sichuan, Peoples R China; [Wang, Zhe] Xijing Hosp, State Key Lab Canc Biol, Dept Pathol, Xian 710032, Shanxi, Peoples R China; [Wang, Zhe] Fourth Mil Med Univ, Sch Basic Med, Xian 710032, Shanxi, Peoples R China; [Cui, Guangbin] Fourth Mil Med Univ, Tangdu Hosp, Dept Radiol, Xian 710032, Shanxi, Peoples R China	Li, Y (reprint author), Chengdu Med Coll, Affiliated Hosp 1, Dept Endocrinol, Chengdu 610500, Sichuan, Peoples R China.		1	1746-1596	2014	WOS:000338259200002
Wang, Yan-Chun; Zhou, Yu; Fang, Huang; Lin, Sen; Wang, Peng-Fei; Xiong, Ren-Ping; Chen, Jing; Xiong, Xiao-Yi; Lv, Feng-Lin; Liang, Qiao-Li; Yang, Qing-Wu	ANNALS OF NEUROLOGY		[Wang, Yan-Chun; Zhou, Yu; Fang, Huang; Wang, Peng-Fei; Chen, Jing; Xiong, Xiao-Yi; Yang, Qing-Wu] Third Mil Med Univ, Xinqiao Hosp, Dept Neurol, Chongqing 400037, Peoples R China; [Wang, Yan-Chun; Zhou, Yu; Fang, Huang; Wang, Peng-Fei; Chen, Jing; Xiong, Xiao-Yi; Yang, Qing-Wu] Third Mil Med Univ, Affiliated Hosp 2, Chongqing 400037, Peoples R China; [Lin, Sen] Chengdu Med Coll, Dept Histoembryol & Neurobiol, Dept Dev & Regenerat, Key Lab Sichuan Prov, Chengdu, Peoples R China; [Xiong, Ren-Ping] State Key Lab Trauma Burns & Combined Injury, Inst Surg, Dept 7, Chongqing, Peoples R China; [Lv, Feng-Lin] Chongqing Univ, Biomed Engn Coll, Chongqing 630044, Peoples R China; [Liang, Qiao-Li] Nanjing Univ Chinese Med, Sch Pharm, Nanjing, Jiangsu, Peoples R China	Yang, QW (reprint author), Third Mil Med Univ, Xinqiao Hosp, Dept Neurol, 183 Xinqiao Zhengjie, Chongqing 400037, Peoples R China.	National Natural Science Foundation of China (NSFC) [81070932, 81271283]; National Basic Research Program of China (973 Program) [2014CB541605]	28	0364-5134	2014	WOS:000338772200008
Li, He; Lu, Wei; Cai, Wei-Wei; Wang, Pei-Jian; Zhang, Ning; Yu, Chang-Ping; Wang, Dong-Liang; Liu, Bai-Cheng; Sun, Wei	PULMONARY PHARMACOLOGY & THERAPEUTICS	Telmisartan; Peroxisome proliferator-activated receptor gamma; Endothelium dysfunction; Phosphoinositide 3-kinase; Pulmonary arterial hypertension	[Li, He; Lu, Wei; Cai, Wei-Wei; Zhang, Ning; Yu, Chang-Ping; Wang, Dong-Liang; Liu, Bai-Cheng; Sun, Wei] 202th Hosp PLA, Dept Resp Dis, Shenyang 110812, Peoples R China; [Wang, Pei-Jian] Chengdu Med Coll, Affiliated Hosp 1, Dept Cardiol, Chengdu 610500, Peoples R China	Wang, DL (reprint author), 202th Hosp PLA, Dept Resp Dis, Shenyang 110812, Peoples R China.		14	1094-5539	2014	WOS:000337206600003
Hu, Zhangyong; Zhou, Zhipeng; Xiong, Guolian; Wang, Yali; Lai, Yi; Deng, Lan; Yang, Jinliang	TUMOR BIOLOGY	Hepatocellular carcinoma; Cyclin D1; Polymorphism; Case-control study	[Hu, Zhangyong; Yang, Jinliang] Sichuan Univ, State Key Lab Biotherapy, West China Hosp, West China Med Sch, Chengdu 610064, Peoples R China; [Hu, Zhangyong; Yang, Jinliang] Sichuan Univ, Ctr Canc, West China Hosp, West China Med Sch, Chengdu 610064, Peoples R China; [Zhou, Zhipeng] Sichuan Univ, West China Hosp, Dept Liver & Vasc Surg, Chengdu 610064, Peoples R China; [Xiong, Guolian; Wang, Yali; Deng, Lan] Chengdu Med Coll, Affiliated Hosp 1, Dept Infect Dis, Chengdu, Peoples R China; [Lai, Yi] Chengdu Med Coll, Dept Clin Lab Med, Chengdu, Peoples R China	Yang, JL (reprint author), Sichuan Univ, State Key Lab Biotherapy, West China Hosp, West China Med Sch, Chengdu 610064, Peoples R China.		6	1010-4283	2014	WOS:000337094900071
Yang, Ping; Lu, Yilu; Li, Minhui; Zhang, Kun; Li, Chao; Chen, Huijuan; Tao, Dachang; Zhang, Sizhong; Ma, Yongxin	IMMUNOBIOLOGY	Domain; Regulator; RING; RNF114; T cell activation	[Yang, Ping; Lu, Yilu; Zhang, Kun; Li, Chao; Chen, Huijuan; Tao, Dachang; Zhang, Sizhong; Ma, Yongxin] Sichuan Univ, Dept Med Genet, West China Hosp, Chengdu 610064, Peoples R China; [Yang, Ping; Lu, Yilu; Zhang, Kun; Li, Chao; Chen, Huijuan; Tao, Dachang; Zhang, Sizhong; Ma, Yongxin] Sichuan Univ, Div Morbid Genom, West China Hosp, State Key Lab Biotherapy, Chengdu 610064, Peoples R China; [Yang, Ping] Chengdu Med Coll, Dept Biomed, Chengdu, Peoples R China; [Li, Minhui] Chengdu Med Coll, Ctr Sci & Res, Chengdu, Peoples R China	Ma, YX (reprint author), Sichuan Univ, Dept Med Genet, West China Hosp, Chengdu 610064, Peoples R China.	National Basic Research Program of China (973 Program) [2012CB947600]; National Natural Science Foundation of China [31070676, 90919006]; Trans-Century Training Program Foundation for the Talents by the Ministry of Education of China [NCET-07-0580]; Spring Sunshine Program by the Ministry of Education of China [Z20091-61003]	0	0171-2985	2014	WOS:000336017100004
Wang, Jianfeng; Liu, Lei; Yan, Jin H.	JOURNAL OF RESEARCH IN PERSONALITY	Implicit motives; Power motive; Facial expression; Anger faces; Emotion intensity; ERP	[Wang, Jianfeng] Chengdu Med Coll, Sichuan Res Ctr Appl Psychol, Chengdu 610500, Peoples R China; [Wang, Jianfeng] Chengdu Med Coll, Dept Psychol, Chengdu 610500, Peoples R China; [Liu, Lei] Beijing Normal Univ, Sch Psychol, Beijing 100875, Peoples R China; [Yan, Jin H.] Shenzhen Univ, Inst Affect & Social Neurosci, Shenzhen 518060, Peoples R China; [Yan, Jin H.] Tsinghua Univ, Dept Psychol, Beijing 100084, Peoples R China	Wang, JF (reprint author), Chengdu Med Coll, Dept Psychol, Chengdu 610500, Peoples R China.		2	0092-6566	2014	WOS:000336709800012
Yang, Tai; Li, Min-Hui; Liu, Jin; Huang, Ning; Li, Ning; Liu, Si-Nian; Liu, Yang; Zhang, Tao; Zou, Qiang; Li, Hua	ONCOLOGY REPORTS	benzimidazole derivative; multiple myeloma; apoptosis; H+/K+-ATPase	[Yang, Tai; Li, Min-Hui; Liu, Jin; Huang, Ning; Li, Ning; Liu, Si-Nian; Liu, Yang; Zou, Qiang] Chengdu Med Coll, Dept Immunol, Chengdu 610083, Sichuan, Peoples R China; [Zhang, Tao; Li, Hua] Chengdu Mil Gen Hosp, Dept Oncol, Chengdu 610083, Sichuan, Peoples R China	Zhang, T (reprint author), Chengdu Mil Gen Hosp, Dept Oncol, 270 Tianhui Rd,Rongdu Ave, Chengdu 610083, Sichuan, Peoples R China.	National Natural Science Foundation of China [81201668, 81273530, 81302786]; Sichuan Youth Science and Technology Fund [2010JQ0035]; Sichuan Provincial Education Department [11ZA201, 11ZB169]; Science and Technology Bureau of Sichuan Province [2012JY0031]; Foundation of Chengdu Military General Hospital [2011YG-B02, 2013YG-A004]; Chengdu Medical College [CYZ12-001]; Sichuan Provincial Health Department [130308]; National Undergraduates Innovating Experimentation Project [201313705008]; Sichuan Province Undergraduates Innovating Experimentation Project [201313705008]	2	1021-335X	2014	WOS:000336637500035
Chen, Zhaoqiong; Ai, Yingwei; Fang, Chen; Wang, Kexiu; Li, Wei; Liu, Shui; Li, Chunlin; Xiao, Jingyao; Huang, Zhiyu	JOURNAL OF HAZARDOUS MATERIALS	Heavy metal; Artificial soil; Rock cut slope; Phytoavailability	[Chen, Zhaoqiong; Ai, Yingwei; Fang, Chen; Wang, Kexiu; Xiao, Jingyao; Huang, Zhiyu] Sichuan Univ, Coll Life Sci, Key Lab Bioresources & Ecoenvironm, Minist Educ, Chengdu 610064, Sichuan, Peoples R China; [Chen, Zhaoqiong] Chengdu Med Coll, Chengdu 610500, Sichuan, Peoples R China; [Li, Wei] Chinese Acad Sci, Inst Mt Hazards & Environm, Chengdu 610041, Sichuan, Peoples R China; [Liu, Shui] Shenzhen Tiehan Ecol Environm Ltd Liabil Co, Shenzhen 518040, Peoples R China; [Li, Chunlin] Qingdao Guanzhong Ecol Ltd Liabil Co, Qingdao 266102, Peoples R China	Ai, YW (reprint author), Sichuan Univ, Coll Life Sci, Key Lab Bioresources & Ecoenvironm, Minist Educ, Chengdu 610064, Sichuan, Peoples R China.	National Science Foundation of China [41171175]	14	0304-3894	2014	WOS:000336821400021
Wang, Peng-Fei; Fang, Huang; Chen, Jing; Lin, Sen; Liu, Yong; Xiong, Xiao-Yi; Wang, Yan-Chun; Xiong, Ren-Ping; Lv, Feng-Lin; Wang, Jian; Yang, Qing-Wu	JOURNAL OF IMMUNOLOGY		[Wang, Peng-Fei; Fang, Huang; Chen, Jing; Liu, Yong; Xiong, Xiao-Yi; Wang, Yan-Chun; Yang, Qing-Wu] Third Mil Med Univ, Xinqiao Hosp, Dept Neurol, Chongqing 40037, Peoples R China; [Lin, Sen] Chengdu Med Coll, Dept Dev, Regenerat Key Lab Sichuan Prov, Chengdu 610083, Peoples R China; [Lin, Sen] Chengdu Med Coll, Dept Histoembryol & Neurobiol, Chengdu 610083, Peoples R China; [Xiong, Ren-Ping] Third Mil Med Univ, Dept 7, Inst Surg, State Key Lab Trauma Burns & Combined Injury, Chongqing 400042, Peoples R China; [Lv, Feng-Lin] Chongqing Univ, Biomed Engn Coll, Chongqing 400044, Peoples R China; [Wang, Jian] Johns Hopkins Univ, Sch Med, Dept Anesthesiol Crit Care Med, Baltimore, MD 21205 USA	Yang, QW (reprint author), Xinqiao Hosp, Dept Neurol, 183 Xinqiao Main St, Chongqing 400037, Peoples R China.	National Natural Science Foundation of China [81070932, 81271283]	21	0022-1767	2014	WOS:000335973600036
Lu, Xi; Katoh, Takahiko; Chen, Zi; Nagata, Toshiaki; Kitamura, Toshinori	PSYCHIATRY RESEARCH	Mobile phone; Text message dependency; Rating scale; Validity; Reliability; Cluster analysis	[Lu, Xi] Kumamoto Univ, Fac Life Sci, Dept Clin Behav Sci, Kumamoto, Japan; [Lu, Xi; Katoh, Takahiko] Kumamoto Univ, Fac Life Sci, Dept Publ Hlth, Kumamoto, Japan; [Chen, Zi] Chengdu Med Coll, Ctr Appl Psychol Res, Chengdu, Peoples R China; [Nagata, Toshiaki] Kyushu Univ Nursing & Social Welf, Tamana, Japan; [Kitamura, Toshinori] Kitamura Inst Mental Hlth Tokyo, Minato Ku, Tokyo 1070057, Japan; [Kitamura, Toshinori] Nagoya Univ, Grad Sch Med, Dept Psychiat, Nagoya, Aichi 4648601, Japan	Kitamura, T (reprint author), Kitamura Inst Mental Hlth Tokyo, Minato Ku, 101 Akasaka 8-13-5, Tokyo 1070057, Japan.		5	0165-1781	2014	WOS:000335099900015
Chen, Shi; Yang, Liu; Jie, Qiang; Lin, Yan-Shui; Meng, Guo-Lin; Fan, Jin-Zhu; Zhang, Jin-Kang; Fan, Jing; Luo, Zhuo-Jing; Liu, Jian	MOLECULAR MEDICINE REPORTS	microRNA-125b; osteoporosis; bone marrow-derived mesenchymal stem cells; osterix	[Chen, Shi; Yang, Liu; Jie, Qiang; Meng, Guo-Lin; Fan, Jin-Zhu; Zhang, Jin-Kang; Fan, Jing; Luo, Zhuo-Jing; Liu, Jian] Fourth Mil Med Univ, Xijing Hosp, Dept Orthopaed, Xian 710032, Shaanxi, Peoples R China; [Lin, Yan-Shui] Chengdu Med Coll, Affiliated Hosp 1, Dept Orthopaed, Chengdu 610500, Sichuan, Peoples R China	Liu, J (reprint author), Fourth Mil Med Univ, Xi Jing Hosp, Dept Orthopaed, 15 Changle West Rd, Xian 710032, Shaanxi, Peoples R China.	Ministry of Science and Technology of China [2011CB964703]; National Natural Science Foundation of China [30901504]; China Postdoctoral Science Foundation [20100480093, 2012T50856]	13	1791-2997	2014	WOS:000337557600045
Jiao, Delong; Liu, Yuan; Lu, Xiao; Liu, Beiyi; Pan, Qingjun; Liu, Yanjun; Liu, Yang; Zhu, Ping; Fu, Ning	CELLULAR IMMUNOLOGY	IgG; Passive systemic anaphylaxis; Mouse model; Macrophage; Platelet activating factor	[Jiao, Delong; Liu, Yuan; Lu, Xiao; Liu, Beiyi; Pan, Qingjun; Liu, Yanjun; Zhu, Ping; Fu, Ning] Southern Med Univ, Sch Basic Med Sci, Dept Immunol, Guangzhou 510515, Guangdong, Peoples R China; [Liu, Yang] Chengdu Med Coll, Dept Immunol, Chengdu, Peoples R China	Fu, N (reprint author), Southern Med Univ, Dept Immunol, Guangzhou 510515, Guangdong, Peoples R China.	National Natural Science Foundation of China [30671970]	4	0008-8749	2014	WOS:000337120900015
Chen, Taolin; Kendrick, Keith Maurice; Feng, Chunliang; Yang, Suyong; Wang, Xiaogang; Yang, Xun; Lei, Du; Wu, Min; Huang, Xiaoqi; Gong, Qiyong; Luo, Yuejia	PSYCHOPHYSIOLOGY	Affective conflict; Event-related potentials (ERPs); N450; Cognitive conflict	[Chen, Taolin; Kendrick, Keith Maurice; Yang, Xun; Lei, Du; Wu, Min; Huang, Xiaoqi; Gong, Qiyong] Sichuan Univ, Dept Radiol, Huaxi MR Res Ctr HMRRC, West China Hosp, Chengdu 610064, Peoples R China; [Chen, Taolin; Feng, Chunliang; Yang, Suyong] Beijing Normal Univ, State Key Lab Cognit Neurosci & Learning, Beijing 100875, Peoples R China; [Kendrick, Keith Maurice] Univ Elect Sci & Technol China, Key Lab Neuroinformat, Sch Life Sci & Technol, Chengdu 610054, Peoples R China; [Wang, Xiaogang; Yang, Xun] Southwest Univ Nationalities, Sch Sociol & Psychol, Chengdu, Peoples R China; [Luo, Yuejia] Shenzhen Univ, Inst Affect & Social Neurosci, Shenzhen 518060, Peoples R China; [Luo, Yuejia] Chengdu Med Coll, Sichuan Res Ctr Appl Psychol, Chengdu, Peoples R China	Luo, YJ (reprint author), Shenzhen Univ, Inst Affect & Social Neurosci, Shenzhen 518060, Peoples R China.	NSFC [91132704, 30930031]; Ministry of Science & Technology (973 Program) [2011CB711000, 2014CB744600]; National Natural Science Foundation [81030027, 81227002, 81220108013]; National Natural Science Foundation of China [91132720]; Chinese Postdoctoral Science Foundation [2013M530401]	2	0048-5772	2014	WOS:000333964400009
Liao, Chu-Hang; Fei, Wei; Shen, Zhi-Hao; Yin, Ming-Ping; Lu, Chen	ASIAN PACIFIC JOURNAL OF TROPICAL MEDICINE	Periodontitis model; Tumor necrosis factor-A; Prostaglandin E-2	[Liao, Chu-Hang; Fei, Wei; Shen, Zhi-Hao; Yin, Ming-Ping] Sichuan Prov Acad Med Sci, Sichuan Prov Peoples Hosp, Chengdu 610072, Peoples R China; [Lu, Chen] Chengdu Med Coll, Chengdu 610083, Peoples R China	Lu, C (reprint author), Chengdu Med Coll, Dept Human Anat & Histol & Embryol, 32,West Sect 2,Ring Rd 1, Chengdu 610072, Sichuan, Peoples R China.	Special Science Foundation of Ph. D Dissertation of Universities [201001811200066]	3	1995-7645	2014	WOS:000333481900016
Jiang, Lichun; Wang, Gaochao; Peng, Rui; Peng, Quekun; Zou, Fangdong	GENE	Lophura swinhoii; Mitochondrial genome; Phasianidae; Avian galliformes; Phylogenetic relationship; Divergence time	[Jiang, Lichun] Mianyang Normal Univ, Coll Life Sci & Biotechnol, Key Lab Mol Biol & Biopharmaceut, Mianyang 621006, Sichuan, Peoples R China; [Jiang, Lichun; Wang, Gaochao; Peng, Rui; Zou, Fangdong] Sichuan Univ, Coll Life Sci, Sichuan Key Lab Conservat Biol Endangered Wildlif, Key Lab Bioresources & Ecoenvironm,Minist Educ, Chengdu 610064, Sichuan, Peoples R China; [Peng, Quekun] Chengdu Med Coll, Dept Biomed Sci, Chengdu 610083, Sichuan, Peoples R China	Zou, FD (reprint author), Sichuan Univ, Coll Life Sci, Sichuan Key Lab Conservat Biol Endangered Wildlif, Key Lab Bioresources & Ecoenvironm,Minist Educ, Chengdu 610064, Sichuan, Peoples R China.	Program for New Century Excellent Talents in University [NCET-10-06-07]; National Natural Science Foundation of China [30970335]; Scientific Research Foundation for Returned Scholars; Supporting Program for the Distinguished Young Scholars Subject of Sichuan Province [09ZQ026-044]; Ministry of Education of China [20091001-9-9]	4	0378-1119	2014	WOS:000333496500004
Hu, Qinglin; Yan, Chuanjing; Xu, Chengfei; Yan, Hai; Qing, Lian; Pu, Yanjun; He, Zeyou; Li, Xiaojun	TUMOR BIOLOGY	Matrilysin-2; Colorectal cancer; Immunohistochemistry; Prognosis	[Hu, Qinglin; Yan, Chuanjing; Xu, Chengfei; Yan, Hai; Qing, Lian; Pu, Yanjun; He, Zeyou; Li, Xiaojun] Chengdu Med Coll, Affiliated Hosp 1, Dept Gen Surg, Chengdu 610500, Sichuan, Peoples R China	Hu, QL (reprint author), Chengdu Med Coll, Affiliated Hosp 1, Dept Gen Surg, Baoguang Rd 278, Chengdu 610500, Sichuan, Peoples R China.		4	1010-4283	2014	WOS:000334495900089
Wang, Shaolong; Chen, Yibing; Qu, Falin; He, Shiming; Huang, Xiaojun; Jiang, Hequn; Jin, Tianbo; Wan, Shaogui; Xing, Jinliang	NEURO-ONCOLOGY	glioma risk; logistic regression model; real-time PCR; telomere length	[Wang, Shaolong; Jiang, Hequn] Chengdu Med Coll, Affiliated Hosp 1, Dept Oncol, Chengdu, Peoples R China; [Chen, Yibing; Qu, Falin; Huang, Xiaojun; Xing, Jinliang] State Key Lab Canc Biol, Xian, Peoples R China; [Chen, Yibing; Qu, Falin; Huang, Xiaojun; Xing, Jinliang] Expt Teaching Ctr Basic Med, Xian, Peoples R China; [He, Shiming] Fourth Mil Med Univ, Tangdu Hosp, Dept Neurosurg, Xian 710032, Peoples R China; [Jin, Tianbo] Northwest Univ, Sch Life Sci, Natl Engn Res Ctr Miniaturized Detect Syst, Xian, Peoples R China; [Wan, Shaogui] Thomas Jefferson Univ, Div Populat Sci, Dept Med Oncol, Kimmel Canc Ctr, Philadelphia, PA 19107 USA	Wang, SL (reprint author), Fourth Mil Med Univ, State Key Lab Canc Biol, 169 West Changle St, Xian 710032, Peoples R China.	Program for New Century Excellent Talents in University; National Natural Science Foundation [81171966]; National Key Technologies R&D Program of China [2011ZX09307-001-04]	13	1522-8517	2014	WOS:000333286400005
Meng, Y.; Zhao, M.; Yang, M.; Zhang, Q.; Hao, J.; Meng, Y.	LETTERS IN APPLIED MICROBIOLOGY	characterization; Aspergillus niger; glucose oxidase; purification; Pichia pastoris	[Meng, Y.; Zhao, M.; Yang, M.; Zhang, Q.] Chengdu Med Coll, Sch Med Lab Sci, Chengdu, Peoples R China; [Hao, J.; Meng, Y.] Sichuan Univ, Key Lab Bioresources & Ecoenvironm, Anim Dis Prevent & Food Safety Key Lab Sichuan Pr, Minist Educ,Coll Life Sci, Chengdu 610064, Sichuan, Peoples R China	Meng, Y (reprint author), Sichuan Univ, Key Lab Bioresources & Ecoenvironm, Anim Dis Prevent & Food Safety Key Lab Sichuan Pr, Minist Educ,Coll Life Sci, 29 Wang Jiang Rd, Chengdu 610064, Sichuan, Peoples R China.	university-level fund of Chengdu medical college [CYZ12-010]; innovative experiment project of Chengdu medical college [CX201228]	3	0266-8254	2014	WOS:000332735500015
Chen, Tao; Wang, Hongli; Zhang, Ting; Wang, Guangchang; Zhou, Jifang; Zhang, Jianwei; Liu, Yuhong	CERAMICS INTERNATIONAL	Electrical properties; Piezoelectric properties; (KNa)NbO3; Lead-free ceramics; Sintering temperature	[Chen, Tao; Zhang, Ting; Wang, Guangchang; Zhou, Jifang; Zhang, Jianwei; Liu, Yuhong] Chengdu Med Coll, Teaching & Res Sect Phys, Chengdu 610083, Peoples R China; [Wang, Hongli] Chengdu Med Coll, Teaching & Res Sect Chem, Chengdu 610083, Peoples R China	Chen, T (reprint author), Chengdu Med Coll, Teaching & Res Sect Phys, Chengdu 610083, Peoples R China.	Chengdu Medical College; Scientific Research Foundation of the Education Department of Sichuan Province, China [09ZC085]	6	0272-8842	2014	WOS:000331017500067
Yang, Qian; Liao, Jinfeng; Deng, Xin; Liang, Jian; Long, Chaofeng; Xie, Chengshi; Chen, Xiaoxin; Zhang, Lan; Sun, Jinxin; Peng, Jinrong; Chu, Bingyang; Guo, Gang; Luo, Feng; Qian, ZhiYong	JOURNAL OF BIOMEDICAL NANOTECHNOLOGY	Fisetin; Bioflavonoid; Tumor; Anti-Cancer Drugs; Nanoparticles	[Yang, Qian; Liao, Jinfeng; Peng, Jinrong; Chu, Bingyang; Guo, Gang; Luo, Feng; Qian, ZhiYong] Sichuan Univ, State Key Lab Biotherapy, West China Hosp, West China Med Sch, Chengdu 610041, Peoples R China; [Yang, Qian] Chengdu Med Coll, Dept Pharm, Chengdu 610083, Peoples R China; [Deng, Xin; Liang, Jian] Guangxi Tradit Chinese Med Univ, RuiKang Hosp, Nanning 530011, Peoples R China; [Long, Chaofeng; Xie, Chengshi; Chen, Xiaoxin; Zhang, Lan; Sun, Jinxin] Guangdong Zhongsheng Pharm, Dept Res & Dev, Dongguan 523325, Peoples R China	Qian, ZY (reprint author), Sichuan Univ, State Key Lab Biotherapy, West China Hosp, West China Med Sch, Chengdu 610041, Peoples R China.	National Natural Science Foundation [NSFC31271021, NSFC31222023]; National Science and Technology Major Project [2011ZX09102-001-10]; International Science and Technology Cooperation Program of China [S2012ZR0128]; Sichuan Key Technology RD Program [2011SZ0219]; Chinese Key Basic Research Program [2010CB529906]	10	1550-7033	2014	WOS:000327499700004
