AF	SO	DE	C1	RP	FU	TC	SN	PY	UT
Li, Xueqin; Guo, Haiyan; Yang, Gang; Zhang, Yanzong; Zeng, Yongmei; Shen, Fei	JOURNAL OF BIOBASED MATERIALS AND BIOENERGY	Jerusalem Artichoke; Thin-Layer Drying; Kinetics; Carbohydrate Composition; Enzymatic Hydrolysis	[Li, Xueqin; Guo, Haiyan; Yang, Gang; Shen, Fei] Sichuan Agr Univ, Inst Ecol & Environm Sci, Chengdu 611130, Sichuan, Peoples R China; [Li, Xueqin; Guo, Haiyan; Yang, Gang; Zhang, Yanzong; Shen, Fei] Sichuan Agr Univ, Rural Environm Protect Engn & Technol Ctr Sichuan, Chengdu 611130, Sichuan, Peoples R China; [Zeng, Yongmei] Lib Sichuan Agr Univ, Dept Informat Integrat & Consultat, Chengdu 611130, Peoples R China	Shen, F (reprint author), Sichuan Agr Univ, Inst Ecol & Environm Sci, Chengdu 611130, Sichuan, Peoples R China.	"Program for Changjiang Scholars and Innovative Research Team in University" from Ministry and Education of China [IRT13083]; "ChunHui Program" from Ministry and Education of China [Z2011102]	0	1556-6560	2015	WOS:000365243800011
Ma, Jian; Gao, Shang; Stiller, Jiri; Jiang, Qian-Tao; Lan, Xiu-Jin; Liu, Ya-Xi; Pu, Zhi-En; Wang, Jirui; Wei, Yuming; Zheng, You-Liang	GENOME	genome evolution; bread wheat; inversion; translocation breakpoint; Brachypodium	[Ma, Jian; Gao, Shang; Jiang, Qian-Tao; Lan, Xiu-Jin; Liu, Ya-Xi; Pu, Zhi-En; Wang, Jirui; Wei, Yuming; Zheng, You-Liang] Sichuan Agr Univ, Triticeae Res Inst, Chengdu 611130, Peoples R China; [Stiller, Jiri] CSIRO, Agr Flagship, St Lucia, Qld 4067, Australia	Jiang, QT (reprint author), Sichuan Agr Univ, Triticeae Res Inst, Chengdu 611130, Peoples R China.	International Science & Cooperation Program of China [2015DFA30600]; Sichuan Agricultural University; China Scholarship Council	0	0831-2796	2015	WOS:000363154300003
Yin, Heng; Fang, Jing; Peng, Xi; Jiang, Min	ANALYTICAL AND QUANTITATIVE CYTOPATHOLOGY AND HISTOPATHOLOGY	alpha-CGRP; avian diseases; bird diseases; calcitonin gene-related peptide; CGRP; ducks; embryogenesis; embryonic development; immunohistochemistry; postimplantation embryonic development; postnidation embryo development; thymus; thymus gland	[Yin, Heng; Fang, Jing; Peng, Xi; Jiang, Min] Sichuan Agr Univ, Dept Anat Histol Embryol & Pathol, Coll Vet Med, Wenjiang 611130, Sichuan, Peoples R China	Fang, J (reprint author), Sichuan Agr Univ, Dept Anat Histol Embryol & Pathol, 211 Huimin Rd, Wenjiang 611130, Sichuan, Peoples R China.	Program for Changjiang Scholars and Innovative Research Team in University (PCSIRT) [0848]	0	0884-6812	2015	WOS:000360186200005
Xie, Haicui; Zhao, Lei; Yang, Qunfang; Wang, Zhenying; He, Kanglai	ENVIRONMENTAL ENTOMOLOGY	elevated CO2; Ostrinnia furnacalis; growth; consumption; food digestibility	[Xie, Haicui; Zhao, Lei; Wang, Zhenying; He, Kanglai] Chinese Acad Agr Sci, Inst Plant Protect, State Key Lab Biol Plant Dis & Insect Pests, Beijing 100193, Peoples R China; [Zhao, Lei; Yang, Qunfang] Sichuan Agr Univ, Coll Agron, Chengdu 611130, Peoples R China	He, KL (reprint author), Chinese Acad Agr Sci, Inst Plant Protect, State Key Lab Biol Plant Dis & Insect Pests, Beijing 100193, Peoples R China.	Special Fund for Agro-scientific Research in the Public Interest [201303026]; National Key Technology RD Program [2012BAD19B04]; National Basic Research Program of China (973 Program) [2010CB951503]	1	0046-225X	2015	WOS:000359668100035
Su, Zhengan; Xiong, Donghong; Dong, Yifan; Zhang, Baojun; Zhang, Su; Zheng, Xueyong; Yang, Dan; Zhang, Jianhui; Fan, Jianrong; Fang, Haidong	EARTH SURFACE PROCESSES AND LANDFORMS	bank gully; hydraulic properties; temporal variation; energy consumption of flow; dry-hot valley	[Su, Zhengan; Xiong, Donghong; Dong, Yifan; Zhang, Baojun; Zhang, Su; Zheng, Xueyong; Yang, Dan; Zhang, Jianhui; Fan, Jianrong] Chinese Acad Sci, Inst Mt Hazards & Environm, Key Lab Mt Hazards & Earth Surface Proc, Chengdu 610041, Peoples R China; [Zhang, Su] Sichuan Agr Univ, Coll Agron, Chengdu, Peoples R China; [Fang, Haidong] Yunnan Acad Agr Sci, Inst Trop Ecoagr Sci, Yuanmou, Peoples R China	Xiong, DH (reprint author), Chinese Acad Sci, Inst Mt Hazards & Environm, Key Lab Mt Hazards & Earth Surface Proc, Chengdu 610041, Peoples R China.	National Basic Research Programme (973 Programme) of China [2015CB452704]; National Natural Science Foundation of China [41071013, 41401313, 41201009]; Institute of Mountain Hazards and Environment (IMHE), Chinese Academy of Sciences (CAS) [SDSQB-2011-01]; CAS; Special Foundation of the President of CAS; Youth Foundation of IMHE, CAS	4	0197-9337	2015	WOS:000359258900006
Jiang, Yuanyuan; Wang, Long; Zhang, Li; Wang, Tao; Zhou, Yonghong; Ding, Chunbang; Yang, Ruiwu; Wang, Xiaoli; Yu, Lin	INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES	Salvia miltiorrhiza Bunge residue; Polysaccharide; Antioxidant activity	[Jiang, Yuanyuan; Wang, Tao; Ding, Chunbang; Yang, Ruiwu; Wang, Xiaoli] Sichuan Agr Univ, Coll Life Sci, Yaan 625014, Sichuan, Peoples R China; [Wang, Long; Zhou, Yonghong] Sichuan Agr Univ, Triticeae Res Inst, Wenjiang 611130, Sichuan, Peoples R China; [Zhang, Li] Sichuan Agr Univ, Coll Sci, Yaan 625014, Sichuan, Peoples R China; [Yu, Lin] Chengdu Dadi Hank Biol Technol Ltd Liabil Co, Wenjiang 611130, Sichuan, Peoples R China	Zhang, L (reprint author), Sichuan Agr Univ, Coll Sci, Yaan 625014, Sichuan, Peoples R China.	Technological Innovation of Small and Medium-sized Enterprises (SME) Fund of Sichuan Province [13CX02806098]; National SME Technology Innovation Fund [14C26215102921]; Science and Technology Program Project Fund of Sichuan Province [2014FZ0056]	10	0141-8130	2015	WOS:000359166300068
Yan Xu; Bai Shi-qie; Yan Jia-jun; Hu Chao; Li Da-xu; You Ming-hong; Zhang Yu; Dao Zhi-xue; Zhang Chang-bing; Gan You-min	SPECTROSCOPY AND SPECTRAL ANALYSIS	NIRS; Elymus sibiricus; CP; NDF; IVDMD	[Yan Xu; Bai Shi-qie; Yan Jia-jun; Li Da-xu; You Ming-hong; Zhang Yu; Zhang Chang-bing] Sichuan Acad Grassland Sci, Chengdu 611731, Peoples R China; [Yan Xu; Bai Shi-qie; Gan You-min] Sichuan Agr Univ, Grassland Sci Dept, Yaan 625014, Peoples R China; [Yan Xu] Sichuan Acad Agr Sci, Sericulfural Res Inst, Nanchong 637000, Peoples R China; [Hu Chao; Dao Zhi-xue] Southwest Univ Nationalities, Coll Life Sci & Technol, Chengdu 610041, Peoples R China	Bai, SQ (reprint author), Sichuan Acad Grassland Sci, Chengdu 611731, Peoples R China.		0	1000-0593	2015	WOS:000359272300008
Li, Xinqiong; Zhu, Ling; Liu, Xiao; Sun, Xiangang; Zhou, Yuanchen; Lang, Qiaoli; Li, Ping; Cai, Yuhan; Qiao, Xiaogai; Xu, Zhiwen	VIROLOGY JOURNAL		[Li, Xinqiong; Zhu, Ling; Liu, Xiao; Sun, Xiangang; Zhou, Yuanchen; Lang, Qiaoli; Li, Ping; Cai, Yuhan; Qiao, Xiaogai; Xu, Zhiwen] Sichuan Agr Univ, Coll Vet Med, Anim Biotechnol Ctr, Chengdu, Peoples R China; [Zhu, Ling; Xu, Zhiwen] Sichuan Agr Univ, Coll Vet Med, Key Lab Anim Dis & Human Hlth, Chengdu, Peoples R China	Xu, ZW (reprint author), Sichuan Agr Univ, Coll Vet Med, Anim Biotechnol Ctr, Chengdu, Peoples R China.	Program for New Century Excellent Talents in University of Ministry of Education of China [NCET-11-1059]; Excellent Doctoral Dissertation Fostering Foundation of Sichuan Agricultural University [04310734]	1	1743-422X	2015	WOS:000359690700001
Li, Shuang-Jiang; Bai, Yue-Chen; Li, Cheng-Lei; Yao, Hui-Peng; Chen, Hui; Zhao, Hai-Xia; Wu, Qi	ACTA PHYSIOLOGIAE PLANTARUM	Tartary buckwheat sprouts; Cold stress; Antioxidant activity; Anthocyanin biosynthesis; Gene expression	[Li, Shuang-Jiang; Bai, Yue-Chen; Li, Cheng-Lei; Yao, Hui-Peng; Chen, Hui; Zhao, Hai-Xia; Wu, Qi] Sichuan Agr Univ, Coll Life Sci, Yaan 625014, Sichuan, Peoples R China	Wu, Q (reprint author), Sichuan Agr Univ, Coll Life Sci, Yaan 625014, Sichuan, Peoples R China.		3	0137-5881	2015	WOS:000358991300018
Bai, Shi P.; Huang, Yong; Luo, Yu H.; Wang, Lei L.; Ding, Xue M.; Wang, Jian P.; Zeng, Qiu F.; Zhang, Ke Y.	AMERICAN JOURNAL OF VETERINARY RESEARCH		[Bai, Shi P.; Luo, Yu H.; Wang, Lei L.; Ding, Xue M.; Wang, Jian P.; Zeng, Qiu F.; Zhang, Ke Y.] Sichuan Agr Univ, Inst Anim Nutr, Chinas Minist Educ, Key Lab Anim Dis Resistance Nutr, Yaan 625014, Sichuan, Peoples R China; [Huang, Yong] Sichuan Agr Univ, Coll Vet Med, Yaan 625014, Sichuan, Peoples R China	Zhang, KY (reprint author), Sichuan Agr Univ, Inst Anim Nutr, Chinas Minist Educ, Key Lab Anim Dis Resistance Nutr, Yaan 625014, Sichuan, Peoples R China.	Specific Research Team Supporting Program of Sichuan Agricultural University; Laying Hens Industry Chain Program of Sichuan Province [2011NZ0073, 2014NZ0002]; Safety Production Technology Integration and Demonstration of Livestock and Poultry Products [2014BAD13B04]	0	0002-9645	2015	WOS:000359388500006
Liu, Hehe; Zhang, Wenjie; Li, Qingqing; Liu, Junying; Zhang, Tao; Zhou, Tianyu; Li, Liang; Wang, Jiwen; Xu, Hengyong; He, Hua	ANIMAL REPRODUCTION SCIENCE	DGE; Nonhierarchical ovarian follicle; Geese; Small white follicles; Small yellow follicles	[Liu, Hehe; Zhang, Wenjie; Li, Qingqing; Liu, Junying; Zhang, Tao; Zhou, Tianyu; Li, Liang; Wang, Jiwen; Xu, Hengyong; He, Hua] Sichuan Agr Univ, Farm Anim Genet Resources Explorat & Innovat Key, Chengdu 611130, Sichuan, Peoples R China	Wang, JW (reprint author), Sichuan Agr Univ, Coll Anim Sci & Technol, Yaan 625014, Sichuan, Peoples R China.	Chinese Agriculture Research Service [CARS-43-6]; Sichuan Education Department [13ZA0252]; Breeding of Multiple Crossbreeding Systems in Waterfowl [2011NZ0099-8]; National Natural Science Foundation of China [31301964]	2	0378-4320	2015	WOS:000358808800019
Chen, Yuan Xue; Zhou, Tao; Penttinen, Petri; Zou, Lan; Wang, Ke; Cui, Ya Qi; Heng, Nan Nan; Xu, Kai Wei	BIOLOGY AND FERTILITY OF SOILS	Glycine max; Rhizobia; Housekeeping genes; Symbiotic efficiency; Inoculation	[Chen, Yuan Xue; Zhou, Tao; Zou, Lan; Wang, Ke; Cui, Ya Qi; Heng, Nan Nan; Xu, Kai Wei] Sichuan Agr Univ, Coll Resources, Dept Microbiol, Chengdu 611130, Peoples R China; [Penttinen, Petri] Univ Helsinki, Dept Environm Sci, Helsinki 00014, Finland	Chen, YX (reprint author), Sichuan Agr Univ, Coll Resources, Dept Microbiol, Chengdu 611130, Peoples R China.	Science and Technology supported project of Sichuan Province of China [2012RZ0018]; National Maize Production System in China [CARS-02-24]; National Natural Science Foundation of China [31210103906]	2	0178-2762	2015	WOS:000359160800007
Feng, Lin; Luo, Jian-Bo; Jiang, Wei-Dan; Liu, Yang; Wu, Pei; Jiang, Jun; Kuang, Sheng-Yao; Tang, Ling; Zhang, Yong-An; Zhou, Xiao-Qiu	FISH & SHELLFISH IMMUNOLOGY	Valine deficiency; Tight junction protein; Antioxidant defense; Signaling molecule; Apoptosis	[Feng, Lin; Luo, Jian-Bo; Jiang, Wei-Dan; Liu, Yang; Wu, Pei; Jiang, Jun; Zhou, Xiao-Qiu] Sichuan Agr Univ, Inst Anim Nutr, Chengdu 611130, Peoples R China; [Feng, Lin; Jiang, Wei-Dan; Liu, Yang; Wu, Pei; Jiang, Jun; Zhou, Xiao-Qiu] Sichuan Agr Univ, Fish Nutr & Safety Prod Univ Key Lab Sichuan Prov, Chengdu 611130, Peoples R China; [Feng, Lin; Jiang, Wei-Dan; Liu, Yang; Wu, Pei; Jiang, Jun; Zhou, Xiao-Qiu] Sichuan Agr Univ, China Minist Educ, Key Lab Anim Dis Resistance Nutr, Chengdu 611130, Peoples R China; [Kuang, Sheng-Yao; Tang, Ling] Sichuan Acad Anim Sci, Inst Anim Nutr, Chengdu 610066, Peoples R China; [Zhang, Yong-An] Chinese Acad Sci, Inst Hydrobiol, Wuhan 430072, Peoples R China	Zhou, XQ (reprint author), Sichuan Agr Univ, Inst Anim Nutr, Chengdu 611130, Peoples R China.	National Basic Research Program of China (973 Program) [2014CB138600]; National Department Public Benefit Research Foundation (Agriculture) of China [201003020]; Science and Technology Support Programme of Sichuan Province of China [2014NZ0003]; Major Scientific and Technological Achievement Transformation Project of Sichuan Province of China [2012NC0007, 2013NC0045]; Natural Science Foundation for Young Scientists of Sichuan Province [2014JQ0007]; Sichuan Province Research Foundation for Basic Research [2013JY0082]; Demonstration of Major Scientific and Technological Achievement Transformation Project of Sichuan Province of China [2015CC0011]	11	1050-4648	2015	WOS:000358626800005
Jia, Cunxin; Zhou, Yujie; Huang, Xiaohuan; Peng, Xi; Liu, Linyan; Zhou, Linyan; Jin, Li; Shi, Hongjuan; Wei, Jing; Wang, Deshou	FISH & SHELLFISH IMMUNOLOGY	Foxp3; Cellular; Antibody; Immunohistochemistry; Non-hematopoietic cells	[Jia, Cunxin; Zhou, Yujie; Huang, Xiaohuan; Liu, Linyan; Zhou, Linyan; Jin, Li; Shi, Hongjuan; Wei, Jing; Wang, Deshou] Southwest Univ, Sch Life Sci, Minist Educ, Key Lab Freshwater Fish Reprod & Dev, Chongqing 400715, Peoples R China; [Peng, Xi] Sichuan Agr Univ, Coll Anim Sci & Vet Med, Yaan 625014, Sichuan, Peoples R China	Wei, J (reprint author), Southwest Univ, Sch Life Sci, Minist Educ, Key Lab Freshwater Fish Reprod & Dev, Chongqing 400715, Peoples R China.	National Natural Science Foundation of China [31201979, 31201986]; National Basic Research Program of China [2012CB723205]; Natural Science Foundation Project of CQ CSTC [cstc2012jjA80041, cstc2012jjA80005]	5	1050-4648	2015	WOS:000358626800012
Chen, Liang; Feng, Lin; Jiang, Wei-Dan; Jiang, Jun; Wu, Pei; Zhao, Juan; Kuang, Sheng-Yao; Tang, Ling; Tang, Wu-Neng; Zhang, Yong-An; Zhou, Xiao-Qiu; Liu, Yang	FISH & SHELLFISH IMMUNOLOGY	Riboflavin deficiency; Grass carp (Ctenopharyngodon idella); Immunity; Tight junction protein; Antioxidant system; Gill	[Chen, Liang; Feng, Lin; Jiang, Wei-Dan; Jiang, Jun; Wu, Pei; Zhao, Juan; Zhou, Xiao-Qiu; Liu, Yang] Sichuan Agr Univ, Inst Anim Nutr, Chengdu 611130, Sichuan, Peoples R China; [Feng, Lin; Jiang, Wei-Dan; Jiang, Jun; Wu, Pei; Zhou, Xiao-Qiu; Liu, Yang] Sichuan Agr Univ, Fish Nutr & Safety Prod Univ Key Lab Sichuan Prov, Chengdu 611130, Sichuan, Peoples R China; [Feng, Lin; Jiang, Wei-Dan; Jiang, Jun; Wu, Pei; Zhou, Xiao-Qiu; Liu, Yang] Sichuan Agr Univ, China Minist Educ, Key Lab Anim Dis Resistance Nutr, Chengdu 611130, Sichuan, Peoples R China; [Kuang, Sheng-Yao; Tang, Ling; Tang, Wu-Neng] Sichuan Acad Anim Sci, Inst Anim Nutr, Chengdu 610066, Peoples R China; [Zhang, Yong-An] Chinese Acad Sci, Inst Hydrobiol, Wuhan 430072, Peoples R China	Zhou, XQ (reprint author), Sichuan Agr Univ, Inst Anim Nutr, Chengdu 611130, Sichuan, Peoples R China.	National Basic Research Program of China (973 Program) [2014CB138600]; National Department Public Benefit Research Foundation (Agriculture) of China [201003020]; Science and Technology Support Programme of Sichuan Province of China [2014NZ0003]; Major Scientific, Technological Achievement Transformation Project of Sichuan Province of China [2012NC0007, 2013NC0045]; Demonstration of Major Scientific and Technological Achievement Transformation Project of Sichuan Province of China [2015CC0011]	18	1050-4648	2015	WOS:000358626800013
Li, Li; Feng, Lin; Jiang, Wei-Dan; Jiang, Jun; Wu, Pei; Kuang, Sheng-Yao; Tang, Ling; Tang, Wu-Neng; Zhang, Yong-An; Zhou, Xiao-Qiu; Liu, Yang	FISH & SHELLFISH IMMUNOLOGY	Pantothenic acid; Grass carp; Mucosal immune; Antioxidant capability; Tight junction protein; mRNA level; Intestine	[Li, Li; Feng, Lin; Jiang, Wei-Dan; Jiang, Jun; Wu, Pei; Zhou, Xiao-Qiu; Liu, Yang] Sichuan Agr Univ, Inst Anim Nutr, Chengdu 611130, Sichuan, Peoples R China; [Feng, Lin; Jiang, Wei-Dan; Jiang, Jun; Wu, Pei; Zhou, Xiao-Qiu; Liu, Yang] Sichuan Agr Univ, Fish Nutr & Safety Prod Univ Key Lab, Chengdu 611130, Sichuan, Peoples R China; [Feng, Lin; Jiang, Wei-Dan; Jiang, Jun; Wu, Pei; Zhou, Xiao-Qiu; Liu, Yang] Sichuan Agr Univ, China Minist Educ, Key Lab Anim Dis Resistance Nutr, Chengdu 611130, Sichuan, Peoples R China; [Kuang, Sheng-Yao; Tang, Ling; Tang, Wu-Neng] Sichuan Acad Anim Sci, Inst Anim Nutr, Chengdu 610066, Sichuan, Peoples R China; [Zhang, Yong-An] Chinese Acad Sci, Inst Hydrobiol, Wuhan 430072, Peoples R China	Zhou, XQ (reprint author), Sichuan Agr Univ, Inst Anim Nutr, Chengdu 611130, Sichuan, Peoples R China.	National Basic Research Program of China (973 Program) [2014CB138600]; Specialized Research Fund for the Doctoral Program of Higher Education of China [20135103110001]; National Department Public Benefit Research Foundation (Agriculture) of China [201003020]; Science and Technology Support Program of Sichuan Province of China [2014NZ0003]; Major Scientific and Technological Achievement Transformation Project of Sichuan Province of China [2012NC0007, 2013NC0045]; Natural Science Foundation for Young Scientists of Sichuan Province [2014JQ0007]; Sichuan Province Research Foundation for Basic Research [2013JY0082]; Demonstration of Major Scientific and Technological Achievement Transformation Project of Sichuan Province of China [2015CC0011]	11	1050-4648	2015	WOS:000358626800023
Feng, Lin; Li, Wen; Liu, Yang; Jiang, Wei-Dan; Kuang, Sheng-Yao; Jiang, Jun; Tang, Ling; Wu, Pei; Tang, Wu-Neng; Zhang, Yong-An; Zhou, Xiao-Qiu	FISH & SHELLFISH IMMUNOLOGY	Phenylalanine; Immune status; Cytokines; Tight junction proteins; TOR; Nrf	[Feng, Lin; Li, Wen; Liu, Yang; Jiang, Wei-Dan; Jiang, Jun; Wu, Pei; Zhou, Xiao-Qiu] Sichuan Agr Univ, Inst Anim Nutr, Chengdu 611130, Sichuan, Peoples R China; [Feng, Lin; Liu, Yang; Jiang, Wei-Dan; Jiang, Jun; Wu, Pei; Zhou, Xiao-Qiu] Sichuan Agr Univ, Fish Nutr & Safety Prod Univ Key Lab Sichuan Prov, Chengdu 611130, Sichuan, Peoples R China; [Feng, Lin; Liu, Yang; Jiang, Wei-Dan; Jiang, Jun; Wu, Pei; Zhou, Xiao-Qiu] Sichuan Agr Univ, China Minist Educ, Key Lab Anim Dis Resistance Nutr, Chengdu 611130, Sichuan, Peoples R China; [Kuang, Sheng-Yao; Tang, Ling; Tang, Wu-Neng] Sichuan Acad Anim Sci, Inst Anim Nutr, Chengdu 610066, Peoples R China; [Zhang, Yong-An] Chinese Acad Sci, Inst Hydrobiol, Wuhan 430072, Peoples R China	Zhou, XQ (reprint author), Sichuan Agr Univ, Inst Anim Nutr, Chengdu 611130, Sichuan, Peoples R China.	National Department Public Benefit Research Foundation (Agriculture) of China [201003020]; National 973 Project of China [2014CB138600]; Science and Technology Support Program of Sichuan Province of China [2014NZ0003]; Major Scientific and Technological Achievement Transformation Project of Sichuan Province of China [2012NC0007, 2013NC0045]	5	1050-4648	2015	WOS:000358626800034
Zheng, Qiaoran; Wu, Yinglong; Xu, Huailiang; Yao, Yongfang; Xia, Xiaojie; Feng, Jiao; Tang, Haolan; Wang, Hongjie	FISH & SHELLFISH IMMUNOLOGY	Oxidized konjac glucomannan; Molecular weight; Immunity; Interleukin-1 beta; Tumor necrosis factor-alpha; Toll-like receptor 22	[Zheng, Qiaoran; Wu, Yinglong] Sichuan Agr Univ, Inst Anim Nutr, Yaan 625014, Sichuan, Peoples R China; [Zheng, Qiaoran; Xia, Xiaojie; Feng, Jiao; Tang, Haolan; Wang, Hongjie] Sichuan Agr Univ, Coll Food Sci, Yaan 625014, Sichuan, Peoples R China; [Xu, Huailiang; Yao, Yongfang] Sichuan Agr Univ, Coll Anim Sci & Technol, Yaan 625014, Sichuan, Peoples R China	Wu, YL (reprint author), Sichuan Agr Univ, Coll Food Sci, 46 XinKang Rd, Yaan 625014, Sichuan, Peoples R China.		3	1050-4648	2015	WOS:000358626800040
Zhao, Li; Li, Tingxuan; Yu, Haiying; Chen, Guangdeng; Zhang, Xizhou; Zheng, Zicheng; Li, Jinxing	ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH	Detoxification; Chemical form; Subcellular distribution; PCs; GSH	[Zhao, Li; Li, Tingxuan; Yu, Haiying; Chen, Guangdeng; Zhang, Xizhou; Zheng, Zicheng; Li, Jinxing] Sichuan Agr Univ, Coll Resources & Environm Sci, Chengdu 611130, Sichuan, Peoples R China	Li, TX (reprint author), Sichuan Agr Univ, Coll Resources & Environm Sci, Huimin Rd 211, Chengdu 611130, Sichuan, Peoples R China.	Sichuan Science and Technology Support Program [2013NZ0029, 2014NZ0008]; Project of Sichuan Education Department [14ZB0017]	3	0944-1344	2015	WOS:000358579700067
He, Wei; Wu, Fuzhong; Zhang, Danju; Yang, Wanqin; Tan, Bo; Zhao, Yeyi; Wu, Qiqian	PLANT AND SOIL	Alpine forest; Cellulose degradation; Forest gap; Shrub foliar litter; Snow cover	[He, Wei; Wu, Fuzhong; Zhang, Danju; Yang, Wanqin; Tan, Bo; Zhao, Yeyi; Wu, Qiqian] Sichuan Agr Univ, Inst Ecol & Forestry, Key Lab Ecol Forestry Engn, Long Term Res Stn Alpine Forest Ecosyst, Chengdu 611130, Peoples R China	Yang, WQ (reprint author), Sichuan Agr Univ, Inst Ecol & Forestry, Key Lab Ecol Forestry Engn, Long Term Res Stn Alpine Forest Ecosyst, Chengdu 611130, Peoples R China.	National Natural Science Foundation of China [31170423 31200474, 31270498]; Program of Sichuan Youth Sci-tech Foundation [2012JQ0008, 2012JQ0059]	4	0032-079X	2015	WOS:000358666600009
Guo, Wei; Li, Ying; Wang, Lizhi; Wang, Jiwen; Xu, Qin; Yan, Tianhai; Xue, Bai	ANAEROBE	Composition; Individual variability; Bacterial community; Yak rumen	[Guo, Wei; Wang, Lizhi; Wang, Jiwen; Xu, Qin; Xue, Bai] Sichuan Agr Univ, Inst Anim Nutr, Yaan 625014, Sichuan, Peoples R China; [Li, Ying] Sichuan Agr Univ, Inst Anim Genet & Breeding, Chengdu 611130, Sichuan, Peoples R China; [Wang, Lizhi; Yan, Tianhai] Agrifood & Biosci Inst, Hillsborough BT26 6DR, Co Down, North Ireland	Wang, LZ (reprint author), Sichuan Agr Univ, Inst Anim Nutr, Yaan 625014, Sichuan, Peoples R China.	International Cooperation Project of the Sichuan Provincial Department for Science and Technology [2013HH0043]	5	1075-9964	2015	WOS:000358098600011
