AF	SO	DE	C1	RP	FU	TC	SN	PY	UT
Chen, Hui; Lin, Zan; Mo, Lin; Wu, Hegang; Wu, Tong; Tan, Chao	SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY	Continuous wavelets transform; Diagnosis; Classification; Cancer; Spectroscopy	[Chen, Hui; Lin, Zan; Wu, Tong; Tan, Chao] Yibin Univ, Key Lab Proc Anal & Control Sichuan Univ, Yibin 644000, Sichuan, Peoples R China; [Chen, Hui] Yibin Univ, Hosp, Yibin 644000, Sichuan, Peoples R China; [Lin, Zan] Chongqing Med Univ, Affiliated Hosp 1, Chongqing 400016, Peoples R China; [Mo, Lin] North Sichuan Med Coll, Affiliated Hosp, Nanchong 637000, Sichuan, Peoples R China; [Wu, Hegang] First Peoples Hosp Yibin, Yibin 644000, Sichuan, Peoples R China	Tan, C (reprint author), 8 Jiusheng Rd,Wuliangye Ave, Yibin, Peoples R China.	National Natural Science Foundation of China [21375118]; Applied Basic Research Programs of Science and Technology Department of Sichuan Province of China [2013JY0101]; Innovative Research and Teaching Team Program of Yibin University [Cx201104]; Scientific Research Foundation of Sichuan Provincial Education Department of China [13ZB0300]; Key Lab of Process Analysis and Control of Sichuan Universities of China [2015006]; Yibin Municipal Innovation Foundation [2013GY018]	2	1386-1425	2015	WOS:000361861300037
Wang, Tao; Wang, Yibin; Liang, Yun; Lu, Guoyan	MEDICINE		[Wang, Tao; Wang, Yibin; Lu, Guoyan] Sichuan Univ, Dept Pediat Cardiol, West China Second Univ Hosp, Chengdu 610064, Peoples R China; [Liang, Yun] North Sichuan Med Coll, Dept Pediat, Affiliated Hosp, Nanchong, Sichuan, Peoples R China	Wang, YB (reprint author), 20,3rd Sect,South Renmin Rd, Chengdu 610041, Sichuan, Peoples R China.		1	0025-7974	2015	WOS:000369856700022
Jiang, Guohui; Wang, Wei; Cao, Qingqing; Gu, Juan; Mi, Xiujuan; Wang, Kewei; Chen, Guojun; Wang, Xuefeng	CLINICAL SCIENCE	Akt; epilepsy seizures; ERK1/2; insulin-like growth factor-1; insulin-like growth factor-1 receptor	[Jiang, Guohui; Wang, Wei; Cao, Qingqing; Gu, Juan; Mi, Xiujuan; Chen, Guojun; Wang, Xuefeng] Chongqing Med Univ, Affiliated Hosp 1, Chongqing Key Lab Neurol, Dept Neurol, Chongqing, Peoples R China; [Jiang, Guohui] North Sichuan Med Coll, Affiliated Hosp, Dept Neurol, Nanchong, Peoples R China; [Wang, Kewei] Peking Univ, Sch Med, Dept Pharmacol, Beijing 100871, Peoples R China	Wang, XF (reprint author), Chongqing Med Univ, Affiliated Hosp 1, Chongqing Key Lab Neurol, Dept Neurol, Chongqing, Peoples R China.	National Natural Science Foundation of China [30870877, 81071039, 81171197]	3	0143-5221	2015	WOS:000369714400006
Li, Shun; Liu, Xiao; Chen, Xiangrong; Zhang, Liu; Wang, Xiangyu	TUMOR BIOLOGY	HDACs; GBM; SMAD2; p21	[Li, Shun; Liu, Xiao; Wang, Xiangyu] Southern Med Univ, Guangdong Prov Key Lab Brain Funct Repair & Regen, Neurosurg Inst Guangdong Prov, Dept Neurosurg,Zhujiang Hosp,Natl Key Clin Specia, Guangzhou 510282, Guangdong, Peoples R China; [Li, Shun] North Sichuan Med Coll, Affiliated Hosp, Dept Neurosurg, Nanchong 637000, Peoples R China; [Chen, Xiangrong] Fujian Med Univ, Dept Neurosurg, Affiliated Hosp 2, Quanzhou 362000, Peoples R China; [Zhang, Liu; Wang, Xiangyu] Jinan Univ, Dept Neurosurg, Affiliated Hosp 1, Guangzhou 510630, Guangdong, Peoples R China	Wang, XY (reprint author), Jinan Univ, Dept Neurosurg, Affiliated Hosp 1, 613 West Huangpu Rd, Guangzhou 510630, Guangdong, Peoples R China.		4	1010-4283	2015	WOS:000367329300061
Zhu, Shichao; Cai, Lin; Ma, Chunhua; Zeng, Hongmei; Guo, Hua; Mao, Xiaoqing; Zeng, Chenghui; Li, Xiaohong; Zhao, Hua; Liu, Yongfang; Liu, Shilian; Sun, Juhua; Zhang, Ling; Peng, Tingyong; Dong, Mina; Chen, Liping; Zong, Zhiyong	INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY		[Zhu, Shichao; Zong, Zhiyong] Sichuan Univ, West China Hosp, Dept Infect Control, Chengdu 610064, Peoples R China; [Cai, Lin] Sichuan Univ, West China Hosp, Intens Care Unit, Chengdu 610064, Peoples R China; [Zong, Zhiyong] Sichuan Univ, West China Hosp, Ctr Infect Dis, Chengdu 610064, Peoples R China; [Ma, Chunhua] Mianyang Cent Hosp, Dept Infect Control, Mianyang, Peoples R China; [Zeng, Hongmei] Peoples Hosp Dujiangyang City, Dept Infect Control, Chengdu, Peoples R China; [Guo, Hua] Third Peoples Hosp Chengdu, Dept Infect Control, Chengdu, Peoples R China; [Mao, Xiaoqing] Nanchong Cent Hosp, Dept Infect Control, Nanchong, Peoples R China; [Zeng, Chenghui] Second Peoples Hosp Yibin City, Dept Infect Control, Yibin, Peoples R China; [Li, Xiaohong] First Peoples Hosp Neijing City, Dept Infect Control, Neijiang, Peoples R China; [Zhao, Hua] Peoples Hosp Deyang City, Dept Infect Control, Deyang, Peoples R China; [Liu, Yongfang] North Sichuan Med Coll, Affiliated Hosp, Dept Infect Control, Nanchong, Peoples R China; [Liu, Shilian] Dazhou Cent Hosp, Dept Infect Control, Dazhou, Peoples R China; [Sun, Juhua] Bazhong Cent Hosp, Dept Infect Control, Bazhong, Sichuan, Peoples R China; [Zhang, Ling] Chengdu Mil Gen Hosp, Dept Infect Control, Chengdu, Peoples R China; [Peng, Tingyong] Peoples Hosp Jiangyou City, Dept Infect Control, Mianyang, Peoples R China; [Dong, Mina] Chengdu Med Coll, Affiliated Hosp 1, Dept Infect Control, Chengdu, Peoples R China; [Chen, Liping] First Peoples Hosp Yibin City, Dept Infect Control, Yibin, Peoples R China	Zong, ZY (reprint author), West China Hosp Huaxi, Ctr Infect Dis, Guoxuexiang 37, Chengdu 610041, Peoples R China.	Sichuan Society for Infection Control, China [2013-05]	3	0899-823X	2015	WOS:000366123000003
Jia Fei-yun; Ran Ming; Zhang Bo	RUSSIAN JOURNAL OF PHYSICAL CHEMISTRY A	NMR; theoretical study; curcumin analogues; chemical shift	[Jia Fei-yun; Zhang Bo] North Sichuan Med Coll, Teaching & Res Grp Chem, Nanchong 637007, Peoples R China; [Ran Ming] Sichuan Normal Univ, Dept Chem & Mat Sci, Chengdu 610066, Peoples R China	Jia, FY (reprint author), North Sichuan Med Coll, Teaching & Res Grp Chem, Nanchong 637007, Peoples R China.	National Natural Science Foundation of China [21172025]; Sichuan Province Education Office [14ZB0193]; Administration of traditional Chinese Medicine of Sichuan [2014K042]	0	0036-0244	2015	WOS:000365031800011
Fang, Cheng; Wei, Xue-Mei; Zeng, Xian-Tao; Wang, Fu-Bing; Weng, Hong; Long, Xinghua	BMC CANCER	Glutathione S-transferase P1; GSTP1; Breast cancer; Promoter methylation; Meta-analysis	[Fang, Cheng; Zeng, Xian-Tao; Wang, Fu-Bing; Weng, Hong; Long, Xinghua] Wuhan Univ, Zhongnan Hosp, Ctr Evidence Based & Translat Med, Dept Lab Med,Ctr Gene Diag, Wuhan 430071, Peoples R China; [Wei, Xue-Mei] North Sichuan Med Coll, Affiliated Hosp, Dept Nursing, Nanchong 637000, Peoples R China	Long, XH (reprint author), Wuhan Univ, Zhongnan Hosp, Ctr Evidence Based & Translat Med, Dept Lab Med,Ctr Gene Diag, Wuhan 430071, Peoples R China.	Scientific Research Foundation for the Returned Overseas Chinese Scholars, State Education Ministry; Natural Science Foundation of China [30873044, 81272372]	4	1471-2407	2015	WOS:000365275400003
Song, Yongyan; Yang, Yang; Zhang, Jingxiao; Wang, Yanmei; He, Wenfeng; Zhang, Xiaoming; Zhu, Jie; Lu, Zhan	LIPIDS IN HEALTH AND DISEASE	Lipoprotein ratio; ApoB100/apoAI; Coronary heart disease; Severity; Gensini score	[Song, Yongyan] North Sichuan Med Coll, Sch Preclin Med, Dept Med Biochem, Nanchong 637000, Sichuan Provinc, Peoples R China; [Yang, Yang; Zhu, Jie] North Sichuan Med Coll, Sch Clin Med, Nanchong 637000, Sichuan Provinc, Peoples R China; [Zhang, Jingxiao; Wang, Yanmei; He, Wenfeng; Lu, Zhan] North Sichuan Med Coll, Dept Cardiol, Affiliated Hosp, Nanchong 637000, Sichuan Provinc, Peoples R China; [Wang, Yanmei] Yaan Vocat & Tech Coll, Coll Med, Yaan 625000, Peoples R China; [Zhang, Xiaoming] North Sichuan Med Coll, Sichuan Key Lab Med Imaging, Affiliated Hosp, Nanchong 637000, Sichuan Provinc, Peoples R China; [Zhang, Xiaoming] North Sichuan Med Coll, Dept Radiol, Affiliated Hosp, Nanchong 637000, Sichuan Provinc, Peoples R China	Lu, Z (reprint author), North Sichuan Med Coll, Dept Cardiol, Affiliated Hosp, Nanchong 637000, Sichuan Provinc, Peoples R China.	Basic and Applied Research Project of Sichuan Province, China [2013JY0072]; Key Cultivation Project of North Sichuan Medical College, Sichuan Province, China [CBY12-A-ZP06]	1	1476-511X	2015	WOS:000364996600001
Liu, Kang; Song, Guiqin; Hu, Xin; Zhou, Yuchuan; Li, Ying; Chen, Qiaoling; Feng, Gang	MEDICAL SCIENCE MONITOR	Cytokine-Induced Killer Cells; Meta-Analysis; Stomach Neoplasms	[Liu, Kang; Song, Guiqin; Feng, Gang] North Sichuan Med Coll, Inst Tissue Engn & Stem Cells, Nanchong, Sichuan, Peoples R China; [Liu, Kang; Hu, Xin; Zhou, Yuchuan; Li, Ying; Chen, Qiaoling; Feng, Gang] Nanchong Cent Hosp, Biotherapy Ctr, Nanchong, Sichuan, Peoples R China; [Liu, Kang; Song, Guiqin] EMei Mountainside Hlth Management Co Ltd, Chengdu, Sichuan, Peoples R China; [Song, Guiqin] North Sichuan Med Coll, Dept Biol, Nanchong, Sichuan, Peoples R China	Feng, G (reprint author), North Sichuan Med Coll, Inst Tissue Engn & Stem Cells, Nanchong, Sichuan, Peoples R China.	Science & Technology Department of Sichuan Province [2015JY0005]; Technical Program of Nanchong [14A0021]; Educational Department of Sichuan Province [12ZB0426, 13ZB0237]; Bureau of Science and Techonogy of Nanchong [2010SF07]	1	1643-3750	2015	WOS:000364597400001
Li, Zong-lin; Jiang, Huai-wu; Song, Min; Xu, Liang; Xia, Dong; Liu, Qing	JOURNAL OF ZHEJIANG UNIVERSITY-SCIENCE B	Secondary sentinel lymph node (SSLN); Advanced gastric cancer (AGC); Individual lymphadenectomy; Survival analysis	[Li, Zong-lin; Xu, Liang; Xia, Dong; Liu, Qing] Sichuan Med Univ, Affiliated Hosp 1, Dept Gastrointestinal Surg, Luzhou 646000, Peoples R China; [Jiang, Huai-wu] North Sichuan Med Coll, Affiliated Hosp 2, Dept Gastrointestinal Surg, Mianyang 621000, Peoples R China; [Song, Min] Sichuan Med Univ, Affiliated Hosp 1, Dept Lab Med, Luzhou 646000, Peoples R China	Li, ZL (reprint author), Sichuan Med Univ, Affiliated Hosp 1, Dept Gastrointestinal Surg, Luzhou 646000, Peoples R China.	Projects of Sichuan Provincial Health Department Scientific Research, China [050182, 090250]	0	1673-1581	2015	WOS:000364941800001
Li, Y.; Du, Y.; Luo, T. Y.; Yang, H. F.; Yu, J. H.; Xu, X. X.; Zheng, H. J.; Li, B.	CLINICAL RADIOLOGY		[Li, Y.; Luo, T. Y.] Chongqing Med Univ, Affiliated Hosp 1, Dept Radiol, Chongqing 400016, Peoples R China; [Li, Y.; Du, Y.; Yang, H. F.; Xu, X. X.; Zheng, H. J.; Li, B.] North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, Nanchong City 637000, Sichuan Provinc, Peoples R China; [Yu, J. H.] North Sichuan Med Coll, Affiliated Hosp, Dept Ultrasound, Nanchong City 637000, Sichuan Provinc, Peoples R China	Luo, TY (reprint author), Chongqing Med Univ, Affiliated Hosp 1, Dept Radiol, 1 Youyi Rd, Chongqing 400016, Peoples R China.		2	0009-9260	2015	WOS:000361904300006
Yang, Yin; Shi, Yi; Huang, Xiaofang; Li, Xiulan; Ye, Zimeng; Shuai, Ping; Qu, Chao; Chen, Rong; Xu, Jiaxing; Yang, Zhenglin; Lu, Fang; Gong, Bo	GENE	POAG; Mutation; MYOC	[Yang, Yin; Shi, Yi; Li, Xiulan; Ye, Zimeng; Shuai, Ping; Yang, Zhenglin; Lu, Fang; Gong, Bo] Hosp Univ Elect Sci & Technol China, Sichuan Prov Key Lab Dis Gene Study, Chengdu 610072, Sichuan, Peoples R China; [Yang, Yin; Shi, Yi; Li, Xiulan; Ye, Zimeng; Shuai, Ping; Qu, Chao; Yang, Zhenglin; Lu, Fang; Gong, Bo] Sichuan Prov Peoples Hosp, Chengdu 610072, Sichuan, Peoples R China; [Yang, Yin; Qu, Chao] Hosp Univ Elect Sci & Technol China, Dept Ophthalmol, Chengdu 610072, Sichuan, Peoples R China; [Yang, Yin; Shi, Yi; Shuai, Ping; Qu, Chao; Yang, Zhenglin; Lu, Fang; Gong, Bo] Univ Elect Sci & Technol China, Sch Med, Chengdu 610054, Sichuan, Peoples R China; [Huang, Xiaofang] Sichuan Univ, Dept Ophthalmol, West China Hosp, Chengdu 610064, Sichuan, Peoples R China; [Ye, Zimeng] Southwest Jiaotong Univ, Coll Life Sci & Engn, Chengdu, Sichuan, Peoples R China; [Chen, Rong] North Sichuan Med Coll, Dept Microbiol & Immunol, Nanchong, Sichuan, Peoples R China; [Xu, Jiaxing] Harbin Med Univ, Affiliated Hosp 1, Qunli Surg Operating Room, Harbin, Heilongjiang, Peoples R China	Lu, F (reprint author), Hosp Univ Elect Sci & Technol China, Sichuan Prov Key Lab Dis Gene Study, 32 Rd West 2,First Ring, Chengdu 610072, Sichuan, Peoples R China.	National Natural Science Foundation of China [81371048, 81400401, 81170882, 81430008]; Department of Science and Technology of Sichuan Province, China [2015HH0031, 2014JZ0004]	2	0378-1119	2015	WOS:000361925800005
Fang, Cheng; Jian, Zhi-Yuan; Shen, Xian-Feng; Wei, Xue-Mei; Yu, Guo-Zheng; Zeng, Xian-Tao	PLOS ONE		[Fang, Cheng; Yu, Guo-Zheng; Zeng, Xian-Tao] Wuhan Univ, Zhongnan Hosp, Ctr Evidence Based Med & Translat Med, Wuhan 430072, Peoples R China; [Jian, Zhi-Yuan; Shen, Xian-Feng] Hubei Univ Med, Taihe Hosp, Dept Gen Surg, Shiyan, Peoples R China; [Wei, Xue-Mei] North Sichuan Med Coll, Affiliated Hosp, Dept Nursing, Nanchong 637000, Peoples R China	Zeng, XT (reprint author), Wuhan Univ, Zhongnan Hosp, Ctr Evidence Based Med & Translat Med, Wuhan 430072, Peoples R China.		1	1932-6203	2015	WOS:000362511200063
Liu, Dan; Wang, Dongsheng; Xu, Zhenbiao; Gao, Jing; Liu, Min; Liu, Yanxin; Jiang, Minghong; Zheng, Dexian	AGE	miR-101b; miR-26b; COX-2; Aging; Immunosenescence; Macrophage	[Liu, Dan; Wang, Dongsheng; Xu, Zhenbiao; Gao, Jing; Liu, Min; Liu, Yanxin; Jiang, Minghong; Zheng, Dexian] Chinese Acad Med Sci, Inst Basic Med Sci, Natl Lab Med Mol Biol, Beijing 100005, Peoples R China; [Liu, Dan; Wang, Dongsheng; Xu, Zhenbiao; Gao, Jing; Liu, Min; Liu, Yanxin; Jiang, Minghong; Zheng, Dexian] Peking Union Med Coll, Beijing 100005, Peoples R China; [Wang, Dongsheng] North Sichuan Med Coll, Affiliated Hosp, Dept Lab Med, Nanchong 637000, Peoples R China	Jiang, MH (reprint author), Chinese Acad Med Sci, Inst Basic Med Sci, Natl Lab Med Mol Biol, 5 Dong Dan San Tiao, Beijing 100005, Peoples R China.	State Key Basic Research Program of China [2013CB530805]; Natural Science Foundation of China [81001315, 30972684]	3	0161-9152	2015	WOS:000363238100014
Zhang, Yulin; Wang, Bishi; Liang, Qi; Qiao, Luxin; Xu, Bin; Zhang, Hongwei; Yang, Sufang; Chen, Jun; Guo, Hongliang; Wu, Jian; Chen, Dexi	JOURNAL OF NEUROVIROLOGY	D-loop region; Laser capture microdissection; Mitochondrial toxicity; Neuronal toxicity; Nucleoside analogue	[Zhang, Yulin; Qiao, Luxin; Xu, Bin; Zhang, Hongwei; Yang, Sufang; Chen, Dexi] Capital Med Univ, Beijing You An Hosp, Dept Hepatol & Endocrinol, Beijing Inst Hepatol, Beijing 100069, Peoples R China; [Wang, Bishi; Guo, Hongliang] Univ Jinan, Shandong Acad Med Sci, Gen Surg Div 4, Shandong Canc Hosp,Sch Med & Life Sci, Jinan 250022, Peoples R China; [Liang, Qi] North Sichuan Med Coll, Affiliated Hosp, Dept Lab, Nanchong 637000, Sichuan Provinc, Peoples R China; [Chen, Jun] Jiangsu Geriatr Hosp, Jiangsu Geriatr Med Res Inst, Dept Infect Dis, Nanjing 210024, Jiangsu, Peoples R China; [Wu, Jian] Capital Univ Phys Educ & Sports, Sect Physiol & Biochem Sports, Beijing 100191, Peoples R China	Chen, J (reprint author), Jiangsu Geriatr Hosp, Jiangsu Geriatr Med Res Inst, Dept Infect Dis, Nanjing 210024, Jiangsu, Peoples R China.	National Natural Science Foundation of China [81371399, 81272266]; Twelfth Key Science and Technology Five Year Plan of China [2012ZX10001-002, 2012ZX10001-003, 2012ZX10001-004, 2012BAI15B08]	1	1355-0284	2015	WOS:000363242600004
Liao, Juan; Xiao, Jiangwei; Zhou, Yunfeng; Liu, Zilin; Wang, Chunhui	MOLECULAR MEDICINE REPORTS	hepatocellular carcinoma; transcatheter arterial chemoembolization; regulatory T cell; interleukin-35; AFP	[Liao, Juan] North Sichuan Med Coll, Affiliated Hosp, Dept Gastroenterol, Nanchong 637000, Sichuan, Peoples R China; [Xiao, Jiangwei; Zhou, Yunfeng; Liu, Zilin] North Sichuan Med Coll, Affiliated Hosp, Dept Gen Surg, Nanchong 637000, Sichuan, Peoples R China; [Wang, Chunhui] Sichuan Univ, West China Hosp, West China Sch Med, Dept Gastroenterol, Chengdu 610041, Sichuan, Peoples R China	Xiao, JW (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Gen Surg, 63 Culture Rd, Nanchong 637000, Sichuan, Peoples R China.	National Natural Science Foundation of China [30700773, 81070378, 81270561]	1	1791-2997	2015	WOS:000362999300064
Lee, Yujun; Liu, Xin; Wang, Xiaoming	NEUROREPORT	metrical incongruities; semantic processing; V2+N1; V2+N2	[Lee, Yujun] North Sichuan Med Coll, Foreign Language & Culture Dept, Nanchong 637000, Peoples R China; [Liu, Xin; Wang, Xiaoming] North Sichuan Med Coll, Dept Neurol, Affiliated Hosp, Nanchong 637000, Peoples R China	Wang, XM (reprint author), North Sichuan Med Coll, Dept Neurol, Affiliated Hosp, Nanchong 637000, Peoples R China.	Educational Department of Sichuan Province [15SB0114]; North Sichuan Medical College	0	0959-4965	2015	WOS:000360650300001
Chen, Xiao-Li; Chen, Tian-Wu; Zhang, Xiao-Ming; Li, Zhen-Lin; Zeng, Nan-Lin; Zhou, Ping; Li, Hang; Ren, Jing; Xu, Guo-Hui; Hu, Jia-Ni	WORLD JOURNAL OF GASTROENTEROLOGY	Cirrhosis; Spleen; Hepatic lobe; Magnetic resonance imaging; Platelet count	[Chen, Xiao-Li; Chen, Tian-Wu; Zhang, Xiao-Ming; Zeng, Nan-Lin; Li, Hang] North Sichuan Med Coll, Affiliated Hosp, Sichuan Key Lab Med Imaging, Nanchong 637000, Sichuan Provinc, Peoples R China; [Chen, Xiao-Li; Chen, Tian-Wu; Zhang, Xiao-Ming; Zeng, Nan-Lin; Li, Hang] North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, Nanchong 637000, Sichuan Provinc, Peoples R China; [Chen, Xiao-Li; Ren, Jing; Xu, Guo-Hui] Sichuan Canc Hosp & Inst, Dept Radiol, Chengdu 610041, Sichuan Provinc, Peoples R China; [Chen, Xiao-Li; Ren, Jing; Xu, Guo-Hui] Second Peoples Hosp Sichuan Prov, Chengdu 610041, Sichuan Provinc, Peoples R China; [Li, Zhen-Lin] Sichuan Univ, Dept Radiol, West China Hosp, Chengdu 610041, Sichuan Provinc, Peoples R China; [Zhou, Ping] North Sichuan Med Coll, Affiliated Hosp, Dept Pathol, Nanchong 637000, Sichuan Provinc, Peoples R China; [Hu, Jia-Ni] Wayne State Univ, Dept Radiol, Detroit, MI 48201 USA	Chen, TW (reprint author), North Sichuan Med Coll, Affiliated Hosp, Sichuan Key Lab Med Imaging, 63 Wenhua Rd, Nanchong 637000, Sichuan Provinc, Peoples R China.	National Natural Science Foundation of China [81050033]; Key Projects of Sichuan Province Science and Technology Pillar Program [2011SZ0237]; Science Foundation for Distinguished Young Scholars of Sichuan Province in China [2010JQ0039]; Key Science and Technology Project of Chinese Ministry of Public Health [2014114]; Natural Science Key Project of North Sichuan Medical College [CBY12-A-ZD03]	0	1007-9327	2015	WOS:000361771600014
Xiao, Jiang-Wei; Liu, Zi-Lin; Ye, Peng-Cheng; Luo, Ya-Jun; Fu, Zhi-Ming; Zou, Qin; Wei, Shou-Jiang	WORLD JOURNAL OF GASTROENTEROLOGY	Adenocarcinoma of the esophagogastric junction; Roux-Y reconstruction; Total gastrectomy; Antrum-preserving double-tract reconstruction; Overall survival	[Xiao, Jiang-Wei; Liu, Zi-Lin; Ye, Peng-Cheng; Luo, Ya-Jun; Fu, Zhi-Ming; Wei, Shou-Jiang] North Sichuan Med Coll, Affiliated Hosp, Dept Gen Surg, Nanchong 637000, Sichuan Provinc, Peoples R China; [Zou, Qin] Sichuan Univ, West China Sch Nursing, West China Hosp, Chengdu 610041, Peoples R China	Xiao, JW (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Gen Surg, Nanchong 637000, Sichuan Provinc, Peoples R China.	Sichuan Provincial Department of Education Research Project [14ZA0192]; National Natural Science Foundation of China [30700773, 81070378, 81270561]	1	1007-9327	2015	WOS:000361766800016
Gao, Yan; Chen, Fei; Niu, Shuli; Lin, Shiyu; Li, Suping	MEDICINE		[Li, Suping] North Sichuan Med Coll, Affiliated Hosp, Dept Nucl Med, 63 Wenhua Rd, Nanchong 637000, Sichuan Provinc, Peoples R China; Sichuan Key Lab Med Imaging, Nanchong 637000, Sichuan Provinc, Peoples R China	Li, SP (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Nucl Med, 63 Wenhua Rd, Nanchong 637000, Sichuan Provinc, Peoples R China.	Educational Scientific Research Project of Sichuan Province [08zb094]	1	0025-7974	2015	WOS:000369531900002
Guo, Yu-Bin; Zhuang, Kang-Min; Kuang, Lei; Zhan, Qiang; Wang, Xian-Fei; Liu, Si-De	GUT AND LIVER	Irritable bowel syndrome; Food; Diet habits; Life style; Odds ratio	[Guo, Yu-Bin; Zhuang, Kang-Min; Wang, Xian-Fei; Liu, Si-De] Southern Med Univ, Guangdong Prov Key Lab Gastroenterol, Dept Gastroenterol, Nanfang Hosp, Guangzhou, Guangdong, Peoples R China; [Zhan, Qiang] Nanjing Med Univ, Wuxi Peoples Hosp, Dept Gastroenterol, Wuxi, Peoples R China; [Wang, Xian-Fei] North Sichuan Med Coll, Affiliated Hosp, Dept Gastroenterol, Nanchong, Peoples R China	Liu, SD (reprint author), Southern Med Univ, Guangdong Prov Key Lab Gastroenterol, Dept Gastroenterol, Nanfang Hosp, Guangzhou, Guangdong, Peoples R China.	Guangdong Province Universities and Colleges Pearl River Scholar Funded Scheme	6	1976-2283	2015	WOS:000361088700012
Zhu, Pingyu; Piao, Yongrui; Dong, Xiuzhe; Jin, Zhehu	ONCOLOGY LETTERS	forkhead box J1; renal cell carcinoma; proliferation; prognosis; therapeutic target	[Zhu, Pingyu] North Sichuan Med Coll, Affiliated Hosp, Dept Urol, Nanchong 637200, Sichuan, Peoples R China; [Piao, Yongrui; Dong, Xiuzhe] Yanbian Univ, Affiliated Hosp, Dept Urol, Yanji 133000, Jilin, Peoples R China; [Jin, Zhehu] Yanbian Univ, Affiliated Hosp, Dept Dermatol, Yanji 133000, Jilin, Peoples R China	Piao, YR (reprint author), Yanbian Univ, Affiliated Hosp, Dept Urol, 1327 Juzi St, Yanji 133000, Jilin, Peoples R China.	China State Scholarship Fund [201408220020]; Yanbian University Science and Technology Development Item [201259]	3	1792-1074	2015	WOS:000360923000042
